Date,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
30-May-22,EQ,731,753,729.1,725.45,750,750.15,744.36,889,650.2,"11,45,649","85,27,77,464.50","31,347"
27-May-22,EQ,730,731.6,722.6,722.25,727,725.45,726.5,889,638.5,"10,39,408","75,51,33,156.85","40,860"
26-May-22,EQ,722.3,724.85,698,716.2,722.55,722.25,712.02,889,638.5,"13,39,748","95,39,30,660.55","45,747"
25-May-22,EQ,719.7,723.95,710.05,715.15,720.45,716.2,716.81,889,638.5,"8,22,598","58,96,48,229.80","23,916"
24-May-22,EQ,735,738,710,729.7,716.95,715.15,717.86,889,638.5,"15,13,724","1,08,66,40,403.55","37,769"
23-May-22,EQ,745,748.75,728.05,739.6,730.1,729.7,736.99,889,638.5,"9,70,827","71,54,91,031.95","29,711"
20-May-22,EQ,735,742.75,731.4,721.3,739.95,739.6,738.99,889,638.5,"12,05,301","89,07,01,792.05","34,893"
19-May-22,EQ,745,746.45,718.65,754.3,722.3,721.3,730.1,889,638.5,"15,04,820","1,09,86,67,279.95","57,033"
18-May-22,EQ,736.85,757.9,733.8,734.25,757,754.3,748.89,889,638.5,"27,50,146","2,05,95,59,190.10","64,516"
17-May-22,EQ,737,742.75,721.05,735.5,737.5,734.25,730.39,889,638.5,"25,36,701","1,85,27,87,273.45","67,113"
16-May-22,EQ,739,744.45,730,737.6,735,735.5,735.86,889,638.5,"8,29,085","61,00,88,338.85","23,115"
13-May-22,EQ,747,761.25,735.05,738.05,735.65,737.6,749.39,889,621,"14,81,400","1,11,01,51,666.50","49,063"
12-May-22,EQ,742,748,728,744.1,741,738.05,735.7,889,621,"14,88,552","1,09,51,33,918.75","50,389"
11-May-22,EQ,745.8,758.8,738,745.8,745.65,744.1,747.04,889,621,"12,87,768","96,20,17,912.25","45,448"
10-May-22,EQ,759.45,772.45,743.05,758.25,746,745.8,757.61,889,621,"13,26,184","1,00,47,32,158.15","46,950"
09-May-22,EQ,763,768,754,764.95,757.5,758.25,760.04,889,621,"17,42,459","1,32,43,34,385.65","43,767"
06-May-22,EQ,770,778.5,762.95,776.35,763,764.95,769.49,889,614,"20,03,395","1,54,15,84,980.65","55,818"
05-May-22,EQ,810,812,772.5,803.3,779.25,776.35,785.12,889,614,"50,79,723","3,98,82,16,837.90","1,15,139"
04-May-22,EQ,824.4,832,800.8,824.4,805.4,803.3,817.03,889,614,"18,17,504","1,48,49,50,937.85","58,671"
02-May-22,EQ,823.3,828.65,810,823.75,823,824.4,820.45,889,614,"14,39,813","1,18,12,96,725.10","47,962"
29-Apr-22,EQ,815,835.25,813,811.65,824.35,823.75,826.41,889,614,"22,68,921","1,87,50,63,107.55","57,689"
28-Apr-22,EQ,810.85,819,799.6,798.6,811,811.65,809.25,889,614,"18,02,590","1,45,87,39,853.15","49,004"
27-Apr-22,EQ,814.9,817.85,796.3,822.05,798.95,798.6,804.72,889,614,"11,86,809","95,50,51,021.75","42,567"
26-Apr-22,EQ,798.25,824.35,795,792.75,821,822.05,816.49,889,614,"12,85,209","1,04,93,57,625.10","35,081"
25-Apr-22,EQ,802,809.9,789.55,815.6,794.6,792.75,797.07,889,614,"11,93,621","95,13,94,514.30","38,720"
22-Apr-22,EQ,818,821.6,803.1,820.05,811.6,815.6,812.91,889,614,"18,80,668","1,52,88,05,348.50","47,740"
21-Apr-22,EQ,812,822,804.25,810.45,818.95,820.05,815.19,889,614,"13,44,250","1,09,58,17,569.60","40,579"
20-Apr-22,EQ,800,813.45,792.1,791.35,810.1,810.45,804.24,889,614,"15,22,453","1,22,44,14,775.90","43,214"
19-Apr-22,EQ,825,836.85,784.85,822.3,788,791.35,815.41,889,614,"24,60,482","2,00,63,01,435.80","69,159"
18-Apr-22,EQ,816.2,824.9,809,817.6,822.5,822.3,817.22,889,614,"14,80,954","1,21,02,61,049.70","50,018"
13-Apr-22,EQ,812.1,823.5,811.05,812.1,816.2,817.6,817.72,889,614,"10,36,739","84,77,63,791.10","35,694"
12-Apr-22,EQ,821.5,822.85,802.55,821.5,811.55,812.1,811.01,889,614,"11,93,490","96,79,32,308.50","37,121"
11-Apr-22,EQ,817.7,824,809.5,817.7,821.8,821.5,819.09,889,614,"12,31,236","1,00,84,91,383.20","38,627"
08-Apr-22,EQ,810.5,819.85,804,804.9,817.5,817.7,813.69,889,614,"14,06,219","1,14,42,22,095.25","46,981"
07-Apr-22,EQ,809,818.3,802.05,809.25,805,804.9,811.62,889,614,"19,65,237","1,59,50,31,652.75","56,194"
06-Apr-22,EQ,810.45,812.5,797.05,806.65,807.4,809.25,806.16,889,614,"20,04,175","1,61,56,84,567.70","58,279"
05-Apr-22,EQ,791,810,788.2,788.1,804,806.65,799.45,889,614,"29,12,280","2,32,82,09,048.50","67,012"
04-Apr-22,EQ,792,795,781.75,789.8,787,788.1,787.49,889,614,"15,65,651","1,23,29,37,389.45","46,695"
01-Apr-22,EQ,779.95,792.5,779,777.4,788.25,789.8,787.9,889,614,"30,82,307","2,42,85,57,379.75","65,026"
31-Mar-22,EQ,767.95,780,765.9,765.85,777.3,777.4,775.76,889,614,"28,92,133","2,24,35,96,371.70","72,973"
30-Mar-22,EQ,750,782.75,749,743.2,765.5,765.85,770.45,889,614,"83,28,100","6,41,64,02,252.80","1,76,864"
29-Mar-22,EQ,742,747.75,735.6,741.25,741,743.2,742.11,889,614,"9,85,708","73,14,99,907.90","45,488"
28-Mar-22,EQ,734,746.2,728.15,733.35,738.9,741.25,737.26,889,614,"18,33,105","1,35,14,80,865.75","58,661"
25-Mar-22,EQ,740,740,708.6,740.5,734,733.35,727.55,889,596.25,"29,68,621","2,15,98,30,064.90","68,050"
24-Mar-22,EQ,748,751.6,738.7,748.8,739.85,740.5,744.1,889,596.25,"11,79,087","87,73,52,919.20","37,679"
23-Mar-22,EQ,759.5,760,745.1,752.9,748,748.8,751.42,889,596.25,"11,03,251","82,90,05,855.20","32,041"
22-Mar-22,EQ,750,758,731.4,747.8,753,752.9,743.44,889,596.25,"30,47,970","2,26,59,84,243.45","67,096"
21-Mar-22,EQ,772,773.85,745.3,772.3,748.5,747.8,756.94,889,596.25,"18,89,226","1,43,00,34,788.20","49,793"
17-Mar-22,EQ,758,774.45,754.25,747.85,772,772.3,768.51,889,577.05,"30,99,238","2,38,18,04,161.50","83,399"
16-Mar-22,EQ,754,755.55,740.6,748.6,747.7,747.85,747.04,889,577.05,"19,59,778","1,46,40,36,115.05","53,518"
15-Mar-22,EQ,724,774,723.75,722.25,748.9,748.6,755.39,889,577.05,"93,86,502","7,09,05,03,323.10","1,85,383"
14-Mar-22,EQ,720,724,709.65,716.45,720.5,722.25,719.84,889,577.05,"15,84,725","1,14,07,50,206.30","44,145"
11-Mar-22,EQ,724.3,726.05,707.45,724.2,716,716.45,713.16,889,577.05,"23,05,707","1,64,43,36,069.90","60,692"
10-Mar-22,EQ,705.55,727.5,705.55,699.15,721,724.2,719.09,889,577.05,"25,74,455","1,85,12,58,258.95","68,975"
09-Mar-22,EQ,685,705.9,678.3,683.7,699.9,699.15,697.28,889,577.05,"19,20,634","1,33,92,17,832.00","46,028"
08-Mar-22,EQ,659,687.75,658,659.85,685,683.7,672.58,889,577.05,"28,50,859","1,91,74,23,220.20","73,152"
07-Mar-22,EQ,659,673.5,650.2,669.95,662,659.85,661.97,889,577.05,"21,37,318","1,41,48,31,292.15","79,237"
04-Mar-22,EQ,688.4,688.4,657.5,687.05,669.75,669.95,669.92,889,577.05,"28,33,168","1,89,79,92,926.30","85,030"
03-Mar-22,EQ,712.15,718.75,684.55,711,688.75,687.05,699.53,889,577.05,"21,12,330","1,47,76,47,291.00","64,170"
02-Mar-22,EQ,711.95,718.6,701.55,718.6,710,711,708.84,889,577.05,"19,38,441","1,37,40,37,846.00","56,272"
28-Feb-22,EQ,699.5,720.8,694.55,709.5,716,718.6,711.4,889,577.05,"19,35,344","1,37,68,04,290.20","45,262"
25-Feb-22,EQ,690,713.35,685.6,677.7,708.95,709.5,706.48,889,577.05,"17,71,881","1,25,17,95,077.60","58,832"
24-Feb-22,EQ,699,714.55,674.05,723.25,676.2,677.7,693.05,889,577.05,"30,91,298","2,14,24,22,939.80","90,992"
23-Feb-22,EQ,715,731.2,714.1,715.2,721.6,723.25,725.55,889,577.05,"18,16,654","1,31,80,81,848.15","45,832"
22-Feb-22,EQ,690,716.9,690,713.2,713.35,715.2,708.44,889,577.05,"18,61,977","1,31,91,00,228.85","48,728"
21-Feb-22,EQ,710.5,721.35,704.5,717.5,712,713.2,713.07,889,577.05,"15,42,807","1,10,01,28,641.25","31,271"
18-Feb-22,EQ,715.6,724.6,712.2,720.35,717.45,717.5,717.45,889,577.05,"16,86,289","1,20,98,20,971.00","42,193"
17-Feb-22,EQ,701.5,726.15,701.5,701,720,720.35,717.2,889,577.05,"34,42,092","2,46,86,84,694.55","67,010"
16-Feb-22,EQ,705.5,708.35,696.05,702,698.5,701,702.39,889,577.05,"12,17,196","85,49,46,482.25","37,081"
15-Feb-22,EQ,693,706,689.15,694.3,701.7,702,700.02,889,577.05,"22,09,622","1,54,67,72,306.35","57,809"
14-Feb-22,EQ,689,700.8,684.05,701,690.1,694.3,693.61,889,577.05,"20,69,409","1,43,53,71,330.15","78,185"
11-Feb-22,EQ,695,703.1,690,706.7,702,701,696.64,889,577.05,"20,13,324","1,40,25,55,408.75","73,823"
10-Feb-22,EQ,706.25,711,699,700.2,705.6,706.7,706.8,889,577.05,"17,70,292","1,25,12,47,720.75","71,319"
09-Feb-22,EQ,706,709,696.55,697.1,701.45,700.2,702.41,889,577.05,"22,06,837","1,55,01,08,798.55","41,971"
08-Feb-22,EQ,705.1,710,691.35,704.8,696.65,697.1,698.4,889,577.05,"24,10,446","1,68,34,50,108.90","66,944"
07-Feb-22,EQ,729,736.75,702.05,733.8,705.4,704.8,714.71,889,577.05,"19,08,753","1,36,42,02,909.65","64,955"
04-Feb-22,EQ,741,746.55,722.2,738.1,732.5,733.8,732.65,889,554.35,"19,31,658","1,41,52,38,620.80","62,799"
03-Feb-22,EQ,750,769,733.35,742.45,734.95,738.1,751.51,889,554.35,"81,54,082","6,12,78,38,052.60","1,89,655"
02-Feb-22,EQ,741.6,744.9,734.6,736.1,741.85,742.45,740.39,889,554.35,"17,71,997","1,31,19,75,205.45","44,828"
01-Feb-22,EQ,732,739,717.05,727.3,737.9,736.1,730.43,889,554.35,"20,63,749","1,50,74,18,980.10","49,817"
31-Jan-22,EQ,726,736.95,722.05,717.9,727,727.3,728.76,889,554.35,"16,82,459","1,22,61,13,120.55","61,126"
28-Jan-22,EQ,706.5,729.9,706.5,705.95,718.5,717.9,722.87,889,554.25,"20,74,152","1,49,93,49,045.15","67,547"
27-Jan-22,EQ,700,709.5,687.5,707.75,706.5,705.95,701.86,889,554.25,"31,18,535","2,18,87,64,789.70","1,04,651"
25-Jan-22,EQ,690,709.95,675,691.45,708.2,707.75,698.15,889,554.25,"20,30,546","1,41,76,29,179.65","87,255"
24-Jan-22,EQ,725,725,688.5,726.55,691.55,691.45,698.91,889,554.25,"31,14,690","2,17,68,77,984.95","90,187"
21-Jan-22,EQ,721,742.95,712,723.45,724.65,726.55,732.62,889,554.25,"48,54,277","3,55,63,55,179.10","1,41,479"
20-Jan-22,EQ,728.05,746.25,717.2,717.65,726.05,723.45,729.97,889,554.25,"52,97,725","3,86,71,98,728.45","1,55,322"
19-Jan-22,EQ,734.95,738,714,731.45,719,717.65,719.46,889,554.25,"24,26,249","1,74,55,77,388.25","80,682"
18-Jan-22,EQ,763.8,770,728.4,765.1,734.95,731.45,745.95,889,554.25,"26,74,149","1,99,47,84,912.70","75,099"
17-Jan-22,EQ,768,771.35,759.25,762.5,764.1,765.1,765.55,889,554.25,"18,57,366","1,42,19,14,511.30","58,079"
14-Jan-22,EQ,730.2,777,727,730.2,760.8,762.5,761.63,889,554.25,"87,33,345","6,65,15,40,701.20","1,62,032"
13-Jan-22,EQ,737,739.45,723.6,736.1,731.3,730.2,728.24,889,554.25,"16,04,671","1,16,85,79,415.80","64,409"
12-Jan-22,EQ,743,743.3,733.15,738.65,735.6,736.1,735.96,889,554.25,"18,17,215","1,33,73,89,759.40","49,795"
11-Jan-22,EQ,736.45,743.6,730.75,731.9,737,738.65,737.18,889,554.25,"19,05,347","1,40,45,81,526.30","50,163"
10-Jan-22,EQ,740.45,743,731,736.1,733.2,731.9,735.81,889,554.25,"15,92,097","1,17,14,73,704.75","35,250"
07-Jan-22,EQ,725.45,744.65,725.05,725.45,738.15,736.1,735.54,889,554.25,"21,07,056","1,54,98,26,803.65","44,501"
06-Jan-22,EQ,733,734.95,722.55,733.6,726.4,725.45,726.94,889,554.25,"20,77,754","1,51,03,99,339.80","59,362"
05-Jan-22,EQ,740.25,743.5,726.5,738.85,733.5,733.6,731.26,889,554.25,"20,76,552","1,51,84,95,970.40","55,714"
04-Jan-22,EQ,752,756.7,731.05,748,739,738.85,737.66,889,554.25,"23,52,482","1,73,53,22,861.20","58,936"
03-Jan-22,EQ,747,749.4,740,743.45,749,748,746.26,889,554.25,"9,25,699","69,08,16,385.25","29,884"
31-Dec-21,EQ,730,745,729.05,728,743.6,743.45,739.12,889,554.25,"8,65,277","63,95,44,138.20","25,110"
30-Dec-21,EQ,729,737.85,725.3,726.65,729.1,728,731.54,889,554.25,"22,30,935","1,63,20,15,641.50","50,679"
29-Dec-21,EQ,728,728.9,720,726.95,724.85,726.65,725.07,889,554.25,"7,83,940","56,84,14,821.15","25,332"
28-Dec-21,EQ,722.3,729.55,719.4,718.5,726,726.95,725.49,889,554.25,"8,19,253","59,43,56,564.00","25,640"
27-Dec-21,EQ,710,724.5,706.75,718.95,719.9,718.5,715.38,889,554.25,"6,91,930","49,49,92,008.20","27,459"
24-Dec-21,EQ,729,729,714,726.75,718,718.95,720.02,889,551,"9,31,510","67,07,04,481.75","26,621"
23-Dec-21,EQ,720,729.6,712.25,714.95,726,726.75,720.22,889,551,"10,95,354","78,88,97,689.55","34,086"
22-Dec-21,EQ,706.2,717.55,703.8,705.7,713.65,714.95,710.55,889,551,"10,35,751","73,59,48,476.05","34,750"
21-Dec-21,EQ,710.55,725.6,704.8,709.55,704.95,705.7,710.67,889,551,"26,95,789","1,91,58,14,927.65","46,076"
20-Dec-21,EQ,717.45,719.55,696.6,726.35,709.45,709.55,706.39,889,551,"25,20,192","1,78,02,26,296.15","86,980"
17-Dec-21,EQ,738,738.8,721.05,740.25,725,726.35,727.06,889,551,"16,93,819","1,23,15,04,279.60","61,632"
16-Dec-21,EQ,747,750,735.3,746.3,742.5,740.25,739.8,889,551,"14,52,909","1,07,48,64,413.95","59,908"
15-Dec-21,EQ,742,750.5,735.2,739.5,745.9,746.3,744.05,889,551,"16,76,700","1,24,75,47,034.60","50,302"
14-Dec-21,EQ,753,753.95,732.4,754.1,740,739.5,741.18,889,551,"23,33,787","1,72,97,47,916.80","85,102"
13-Dec-21,EQ,774,777.25,752,769.65,755.95,754.1,761.93,889,551,"19,44,410","1,48,15,03,321.20","77,037"
10-Dec-21,EQ,781.65,781.95,765.35,777.5,769.5,769.65,769.97,889,551,"14,12,794","1,08,78,10,794.10","38,119"
09-Dec-21,EQ,773,779.05,766.05,772.15,778.1,777.5,772.82,889,551,"9,35,828","72,32,22,885.75","38,433"
08-Dec-21,EQ,758.6,773.65,758.6,760.7,770.9,772.15,765.55,889,551,"10,02,435","76,74,10,197.60","49,340"
07-Dec-21,EQ,758.35,765.5,744,747.6,761,760.7,755.61,889,551,"17,41,795","1,31,61,19,772.30","64,039"
06-Dec-21,EQ,777,778,745.55,774.3,748.25,747.6,757.92,889,551,"16,54,143","1,25,37,11,530.05","61,177"
03-Dec-21,EQ,767.5,781,767.1,773.25,774.8,774.3,774.53,889,525.3,"14,08,239","1,09,07,20,180.75","38,852"
02-Dec-21,EQ,772.8,780.9,763.55,772.8,773.75,773.25,770.55,889,525.3,"17,66,820","1,36,14,19,395.55","66,113"
01-Dec-21,EQ,789.9,790.85,767.45,778.6,774,772.8,777.46,889,525.3,"12,63,844","98,25,84,367.85","55,741"
30-Nov-21,EQ,765,789.65,764.2,766,781,778.6,778.95,889,525.3,"35,29,356","2,74,92,09,131.50","82,944"
29-Nov-21,EQ,766.75,774.9,749.25,766.7,766.5,766,766.05,889,525.3,"15,84,564","1,21,38,55,520.00","61,834"
26-Nov-21,EQ,800.2,805,763.15,807.8,769.9,766.7,777.03,889,505.05,"26,16,604","2,03,31,73,332.90","87,806"
25-Nov-21,EQ,799,810.5,795.6,798.95,809.65,807.8,802.91,889,505.05,"17,67,252","1,41,89,38,813.90","49,340"
24-Nov-21,EQ,824,830,796,820.95,798,798.95,810.08,889,505.05,"16,34,131","1,32,37,77,007.80","68,767"
23-Nov-21,EQ,802,823.85,802,812.75,821,820.95,816.7,889,505.05,"10,25,086","83,71,92,320.10","48,327"
22-Nov-21,EQ,832.05,839.05,807.45,832.05,809,812.75,824.76,889,505.05,"19,51,384","1,60,94,16,659.80","71,876"
18-Nov-21,EQ,837.2,843,822.3,836.4,827.55,832.05,829.92,889,505.05,"11,32,067","93,95,27,431.10","52,248"
17-Nov-21,EQ,833.9,847.35,832.5,833.4,834.8,836.4,839.4,889,505.05,"14,39,354","1,20,81,92,721.75","58,781"
16-Nov-21,EQ,855.9,858,830.05,852.55,832.85,833.4,845.19,889,505.05,"16,69,041","1,41,06,63,330.55","42,090"
15-Nov-21,EQ,852.5,858,847.45,847.9,851,852.55,853.46,889,505.05,"11,90,768","1,01,62,74,103.45","34,065"
12-Nov-21,EQ,842.25,852.85,840,837.65,847.5,847.9,847.36,889,495,"11,80,441","1,00,02,55,306.35","34,285"
11-Nov-21,EQ,842.15,842.15,823.4,842.4,838.7,837.65,832.15,889,495,"14,11,243","1,17,43,71,960.75","34,793"
10-Nov-21,EQ,837.05,846,830.75,835.65,840.25,842.4,840.19,889,495,"13,71,873","1,15,26,29,784.50","36,399"
09-Nov-21,EQ,835.9,841.5,826,836.35,834.5,835.65,834.46,889,495,"14,81,130","1,23,59,37,217.95","44,352"
08-Nov-21,EQ,830,838.2,817.05,827.4,835,836.35,829.87,889,495,"8,91,122","73,95,11,660.80","32,362"
04-Nov-21,EQ,834,834.6,826,826.9,828,827.4,828.75,889,488.3,"1,75,837","14,57,25,571.75","10,815"
03-Nov-21,EQ,833,839,820.05,833.8,825,826.9,828.97,889,488.3,"10,44,563","86,59,16,225.75","28,547"
02-Nov-21,EQ,827.9,836,822.8,824.9,833,833.8,831.61,889,488.3,"12,51,565","1,04,08,19,961.95","29,033"
01-Nov-21,EQ,821.5,830,806,809.5,826,824.9,820.72,889,488.3,"15,52,830","1,27,44,37,455.35","60,715"
29-Oct-21,EQ,807,818.5,794.15,809.7,812,809.5,808.69,889,470.15,"22,20,844","1,79,59,84,422.75","56,127"
28-Oct-21,EQ,818,822.55,805.95,818.75,808.1,809.7,813.39,889,470.15,"18,22,874","1,48,27,15,121.15","41,648"
27-Oct-21,EQ,812,821.2,809.65,808.9,816.5,818.75,816.43,889,470.15,"19,30,632","1,57,62,32,737.55","45,843"
26-Oct-21,EQ,786.1,811.9,786.1,788.95,810.6,808.9,800.75,889,470.15,"17,76,800","1,42,27,65,142.20","43,410"
25-Oct-21,EQ,793,800.6,773.6,795.25,786.25,788.95,785.82,889,470.15,"29,54,698","2,32,18,51,072.65","80,656"
22-Oct-21,EQ,818.65,821.8,790,814.8,792.4,795.25,805.71,889,458.95,"29,48,977","2,37,60,06,159.40","77,459"
21-Oct-21,EQ,837.15,838.75,808,826.95,817,814.8,819.08,889,458.95,"22,57,911","1,84,94,03,425.60","60,637"
20-Oct-21,EQ,841,851.9,822.55,843.3,829,826.95,835.08,889,458.95,"15,35,158","1,28,19,72,299.90","52,877"
19-Oct-21,EQ,849,862,840.1,843.95,844,843.3,851.81,889,458.95,"19,15,361","1,63,15,27,251.25","47,813"
18-Oct-21,EQ,863,863,842.05,849.6,846,843.95,849.48,889,458.95,"19,14,236","1,62,61,12,867.30","62,358"
14-Oct-21,EQ,859.95,860,846,848.15,847,849.6,852.6,889,458.95,"23,52,197","2,00,54,71,819.95","61,650"
13-Oct-21,EQ,820,854,818.05,816.15,851.75,848.15,842.78,889,458.95,"72,33,280","6,09,60,88,154.25","1,25,906"
12-Oct-21,EQ,817.5,823,813.6,816.25,818,816.15,817.46,889,458.95,"12,46,493","1,01,89,60,975.90","39,430"
11-Oct-21,EQ,821.4,826.5,813,818.75,818,816.25,818.17,889,458.95,"17,72,719","1,45,03,77,535.60","40,374"
08-Oct-21,EQ,826.9,828.95,812.45,824.55,818,818.75,819.98,889,458.95,"17,47,911","1,43,32,59,978.00","51,108"
07-Oct-21,EQ,828,830.7,821.35,820.65,825,824.55,825.68,889,458.95,"15,00,439","1,23,88,80,449.30","37,842"
06-Oct-21,EQ,809.35,834,803,801.45,821.35,820.65,822.5,889,458.95,"52,15,518","4,28,97,85,709.30","1,14,733"
05-Oct-21,EQ,815,819.2,799.7,814.3,803.25,801.45,804.13,889,458.95,"34,99,870","2,81,43,37,580.05","84,504"
04-Oct-21,EQ,805.05,817.25,801.75,801.25,817.25,814.3,810.92,889,458.95,"17,09,463","1,38,62,29,822.10","63,460"
01-Oct-21,EQ,812.9,820,796,813.6,801.25,801.25,803.65,889,458.95,"19,89,799","1,59,90,92,138.10","69,777"
30-Sep-21,EQ,823,823.95,810.85,823.45,812.9,813.6,816,889,458.95,"16,22,014","1,32,35,61,236.95","53,605"
29-Sep-21,EQ,824.5,829.4,811,822.7,822.9,823.45,820.92,889,458.95,"21,56,442","1,77,02,57,745.65","57,577"
28-Sep-21,EQ,837,837.4,817,835.05,822.5,822.7,824.46,889,458.95,"19,33,307","1,59,39,33,988.25","55,167"
27-Sep-21,EQ,837.1,842.4,829,836.75,834,835.05,835.25,889,458.95,"14,33,229","1,19,70,99,935.20","51,946"
24-Sep-21,EQ,850.65,852,834,850.65,836.9,836.75,840.04,889,458.95,"28,46,056","2,39,08,13,431.35","63,558"
23-Sep-21,EQ,857.15,859.75,849.05,854.15,850,850.65,852.88,889,458.95,"14,64,265","1,24,88,45,808.35","37,521"
22-Sep-21,EQ,862,863.35,851.9,858.9,854.7,854.15,856.15,889,458.95,"9,82,114","84,08,37,665.15","27,948"
21-Sep-21,EQ,855,864.45,851,857,859.85,858.9,858.08,889,458.95,"14,78,291","1,26,84,93,605.75","33,920"
20-Sep-21,EQ,870.05,876.95,855,874.15,857.45,857,865.48,889,458.95,"10,81,450","93,59,69,146.15","45,883"
17-Sep-21,EQ,879.9,881,866.3,874,872.65,874.15,873.66,889,458.95,"18,29,129","1,59,80,31,561.45","36,062"
16-Sep-21,EQ,873.5,883,871.35,871.55,874.95,874,875.72,889,458.95,"12,94,536","1,13,36,47,571.25","37,571"
15-Sep-21,EQ,885,887.4,870.5,881.3,872.9,871.55,875.43,889,458.95,"19,45,751","1,70,33,66,208.85","50,490"
14-Sep-21,EQ,884.8,885.9,877.6,882.1,880.2,881.3,881.85,889,458.95,"6,22,424","54,88,87,241.60","24,422"
13-Sep-21,EQ,876.8,884,870.7,875.6,880.1,882.1,878.67,889,458.95,"10,64,009","93,49,08,354.20","34,302"
09-Sep-21,EQ,875,887.55,872.55,879.8,874.9,875.6,878.41,889,458.95,"16,85,368","1,48,04,43,810.50","47,194"
08-Sep-21,EQ,874.3,881.35,855.55,868.3,879,879.8,870.25,889,458.95,"16,01,842","1,39,40,07,844.65","44,255"
07-Sep-21,EQ,870,889,864.95,870.05,866.95,868.3,878.37,889,458.95,"28,40,271","2,49,48,19,725.10","74,434"
06-Sep-21,EQ,869.85,877.65,863,869.85,869,870.05,871.11,877.65,458.95,"9,85,142","85,81,68,608.75","30,190"
03-Sep-21,EQ,873.55,873.55,862.15,871.45,868.05,869.85,867.45,875,458.95,"10,75,187","93,26,75,911.00","42,900"
02-Sep-21,EQ,866.4,875,862.05,867.45,870.65,871.45,871.23,875,458.95,"13,14,628","1,14,53,48,602.65","42,872"
01-Sep-21,EQ,871.1,874.7,852.3,864.95,865.4,867.45,865.49,874.7,458.95,"20,51,666","1,77,56,90,938.85","48,457"
31-Aug-21,EQ,862,867.7,856.45,860.5,866.75,864.95,862.94,867.7,458.95,"21,32,008","1,83,98,03,306.75","43,049"
30-Aug-21,EQ,850,862.75,850,847.95,859,860.5,857.49,862.75,458.95,"18,75,514","1,60,82,25,341.55","34,213"
27-Aug-21,EQ,853.95,860.9,844,853.3,846.35,847.95,851.11,860.9,458.95,"23,66,396","2,01,40,72,853.95","55,437"
26-Aug-21,EQ,842,856.8,834.55,836,854.5,853.3,846.39,856.8,458.95,"24,64,570","2,08,59,89,327.45","56,223"
25-Aug-21,EQ,836.1,850.65,833.25,836.9,839.45,836,841.82,852.4,458.95,"17,77,820","1,49,66,00,999.80","45,848"
24-Aug-21,EQ,833.5,840.45,827,832.5,838.3,836.9,833.9,852.4,458.95,"11,70,096","97,57,42,918.00","36,956"
23-Aug-21,EQ,849.65,849.7,823,847.3,834,832.5,833.49,852.4,458.95,"21,61,681","1,80,17,37,956.00","59,661"
20-Aug-21,EQ,832.95,852.4,826.7,841.4,839.6,847.3,841.84,852.4,458.95,"37,82,381","3,18,41,70,878.45","84,585"
18-Aug-21,EQ,839.25,844.85,830.15,832.8,840.4,841.4,837.49,844.85,458.95,"30,48,603","2,55,31,82,838.40","68,965"
17-Aug-21,EQ,805,835,805,802.15,832.9,832.8,824.78,835,458.95,"75,80,699","6,25,24,14,154.25","1,48,412"
16-Aug-21,EQ,807.4,815.45,800.1,807.45,802.5,802.15,806.51,815.45,458.95,"26,04,160","2,10,02,91,854.45","58,196"
13-Aug-21,EQ,777,810.8,774.3,774.25,805.25,807.45,800.05,810.8,458.95,"79,56,492","6,36,56,11,301.40","1,60,406"
12-Aug-21,EQ,765.65,776.2,763,765,774,774.25,770.64,798.35,458.95,"8,80,420","67,84,90,642.65","25,845"
11-Aug-21,EQ,771.9,774.2,752,771.9,765,765,761.1,798.35,458.95,"13,91,781","1,05,92,90,030.10","45,493"
10-Aug-21,EQ,765.9,774.55,761.05,764.85,771,771.9,767.81,798.35,458.95,"14,29,806","1,09,78,16,838.55","36,704"
09-Aug-21,EQ,783.45,783.45,763,781.35,765.9,764.85,770.23,798.35,458.95,"16,61,739","1,27,99,19,840.70","51,153"
06-Aug-21,EQ,773,798.35,772,768.35,780,781.35,783.89,798.35,427.7,"78,49,735","6,15,33,50,299.00","91,259"
05-Aug-21,EQ,761,770.7,757.3,758.75,770.5,768.35,762.94,788.15,427.7,"24,69,893","1,88,43,73,657.60","50,748"
04-Aug-21,EQ,770,770,755.15,767.65,759,758.75,758.84,788.15,427.7,"54,26,419","4,11,77,90,369.25","96,860"
03-Aug-21,EQ,760,770.75,759.55,759.55,766.8,767.65,766.3,788.15,427.7,"29,46,289","2,25,77,42,953.55","51,952"
02-Aug-21,EQ,763,771,756.6,756.25,759.7,759.55,761.9,788.15,427.7,"20,54,226","1,56,51,07,195.75","45,934"
30-Jul-21,EQ,752,762,745.2,751.2,755,756.25,756.7,788.15,404.3,"16,13,176","1,22,06,89,472.80","35,161"
29-Jul-21,EQ,755,759.9,748.5,754.9,751.9,751.2,752.18,788.15,404.3,"17,42,057","1,31,03,47,074.45","38,029"
28-Jul-21,EQ,768.95,770,739.2,769.75,755,754.9,752.06,788.15,404.3,"31,12,462","2,34,07,54,483.60","78,219"
27-Jul-21,EQ,780.4,788.15,764,776.35,767.45,769.75,775.9,788.15,404.3,"20,01,824","1,55,32,25,186.35","61,060"
26-Jul-21,EQ,780.25,786,770.8,775.15,777,776.35,778.34,786.85,404.3,"21,54,261","1,67,67,54,774.75","54,433"
