Date,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
04-Jan-21,EQ,"1,462.00","1,468.00","1,445.00","1,445.00","1,450.35","1,451.05","1,453.85","1,994.00",774.65,"10,52,506","1,53,01,83,138.80","48,070"
01-Jan-21,EQ,"1,447.00","1,459.00","1,440.10","1,437.80","1,448.05","1,445.00","1,448.79","1,994.00",774.65,"11,64,188","1,68,66,67,729.30","38,451"
31-Dec-20,EQ,"1,445.00","1,465.00","1,430.75","1,434.95","1,438.30","1,437.80","1,450.50","1,994.00",774.65,"26,44,030","3,83,51,73,671.30","86,910"
30-Dec-20,EQ,"1,420.00","1,443.00","1,408.00","1,410.80","1,442.00","1,434.95","1,425.91","1,994.00",774.65,"16,37,204","2,33,45,03,354.65","55,821"
29-Dec-20,EQ,"1,426.00","1,427.90","1,408.00","1,417.95","1,410.00","1,410.80","1,415.31","1,994.00",774.65,"9,28,547","1,31,41,80,197.95","38,347"
28-Dec-20,EQ,"1,420.00","1,438.30","1,411.10","1,408.95","1,418.90","1,417.95","1,423.86","1,994.00",774.65,"13,24,341","1,88,56,71,449.85","57,136"
24-Dec-20,EQ,"1,421.00","1,428.40","1,403.20","1,411.55","1,410.00","1,408.95","1,416.74","1,994.00",774.65,"12,42,982","1,76,09,76,746.00","41,958"
23-Dec-20,EQ,"1,404.40","1,423.50","1,379.05","1,399.05","1,410.50","1,411.55","1,408.91","1,994.00",774.65,"16,32,777","2,30,04,33,026.45","71,616"
22-Dec-20,EQ,"1,374.00","1,408.95","1,336.45","1,373.50","1,403.25","1,399.05","1,369.56","1,994.00",774.65,"26,80,817","3,67,15,44,799.70","1,46,478"
21-Dec-20,EQ,"1,423.80","1,437.50","1,359.00","1,424.50","1,368.00","1,373.50","1,402.04","1,994.00",774.65,"25,56,756","3,58,46,81,763.85","1,48,566"
18-Dec-20,EQ,"1,430.00","1,456.50","1,410.00","1,424.85","1,419.00","1,424.50","1,431.28","1,994.00",774.65,"32,69,771","4,67,99,70,220.75","1,14,346"
17-Dec-20,EQ,"1,431.00","1,441.10","1,420.25","1,423.40","1,427.00","1,424.85","1,430.29","1,994.00",774.65,"13,27,523","1,89,87,47,780.45","78,989"
16-Dec-20,EQ,"1,453.80","1,455.90","1,420.00","1,441.00","1,426.00","1,423.40","1,433.84","1,994.00",774.65,"35,60,008","5,10,44,91,678.65","1,31,431"
15-Dec-20,EQ,"1,494.90","1,498.00","1,431.10","1,479.00","1,439.05","1,441.00","1,453.05","1,994.00",774.65,"52,73,914","7,66,32,46,595.45","1,93,289"
14-Dec-20,EQ,"1,424.90","1,508.70","1,422.05","1,421.00","1,478.00","1,479.00","1,475.80","1,994.00",774.65,"94,44,600","13,93,83,48,800.95","2,73,051"
11-Dec-20,EQ,"1,403.95","1,448.80","1,400.00","1,452.75","1,424.25","1,421.00","1,426.17","1,994.00",774.65,"97,72,926","13,93,78,14,644.90","2,55,727"
10-Dec-20,EQ,"1,405.00","1,524.65","1,405.00","1,617.75","1,433.00","1,452.75","1,475.18","1,994.00",774.65,"1,71,86,934","25,35,38,96,423.70","4,46,145"
09-Dec-20,EQ,"1,666.60","1,701.25","1,601.00","1,648.50","1,625.00","1,617.75","1,637.86","1,994.00",774.65,"36,86,437","6,03,78,65,576.60","1,40,357"
08-Dec-20,EQ,"1,706.80","1,800.00","1,596.60","1,691.55","1,645.00","1,648.50","1,709.39","1,994.00",774.65,"61,08,179","10,44,12,77,135.25","2,47,778"
07-Dec-20,EQ,"1,585.00","1,720.00","1,583.00","1,570.60","1,678.00","1,691.55","1,688.93","1,994.00",774.65,"78,08,616","13,18,82,44,170.70","2,79,176"
04-Dec-20,EQ,"1,382.00","1,597.00","1,382.00","1,378.05","1,578.00","1,570.60","1,530.56","1,994.00",774.65,"1,04,32,630","15,96,77,37,433.35","4,51,660"
03-Dec-20,EQ,"1,364.00","1,396.05","1,350.00","1,349.90","1,377.00","1,378.05","1,377.16","1,994.00",774.65,"6,31,548","86,97,42,529.70","32,540"
02-Dec-20,EQ,"1,368.00","1,368.80","1,346.55","1,358.10","1,354.95","1,349.90","1,355.57","1,994.00",774.65,"1,86,840","25,32,73,861.10","10,739"
01-Dec-20,EQ,"1,358.00","1,368.00","1,353.50","1,353.45","1,359.90","1,358.10","1,362.20","1,994.00",774.65,"1,89,344","25,79,24,017.80","11,233"
27-Nov-20,EQ,"1,346.30","1,366.75","1,346.30","1,351.35","1,352.70","1,353.45","1,353.68","1,994.00",774.65,"1,98,922","26,92,76,007.70","12,323"
26-Nov-20,EQ,"1,356.00","1,359.95","1,346.30","1,353.90","1,351.80","1,351.35","1,351.60","1,994.00",774.65,"1,22,926","16,61,46,297.45","8,734"
25-Nov-20,EQ,"1,370.00","1,370.00","1,353.00","1,362.30","1,353.75","1,353.90","1,358.33","1,994.00",774.65,"1,89,928","25,79,83,987.00","13,811"
24-Nov-20,EQ,"1,370.20","1,379.20","1,357.00","1,362.35","1,363.95","1,362.30","1,368.78","1,994.00",774.65,"2,24,459","30,72,35,668.55","12,900"
23-Nov-20,EQ,"1,368.00","1,374.00","1,357.00","1,381.15","1,361.90","1,362.35","1,362.76","1,994.00",774.65,"3,22,526","43,95,25,437.20","18,460"
20-Nov-20,EQ,"1,390.00","1,399.00","1,361.65","1,376.05","1,374.00","1,381.15","1,381.55","1,994.00",774.65,"5,03,583","69,57,27,208.05","27,321"
19-Nov-20,EQ,"1,364.00","1,380.00","1,360.00","1,365.30","1,378.00","1,376.05","1,373.68","1,994.00",774.65,"2,27,210","31,21,14,178.00","12,860"
18-Nov-20,EQ,"1,365.00","1,370.95","1,352.10","1,380.30","1,367.00","1,365.30","1,364.13","1,994.00",774.65,"3,11,995","42,56,03,194.35","17,631"
17-Nov-20,EQ,"1,398.65","1,407.00","1,372.60","1,398.65","1,384.05","1,380.30","1,385.36","1,994.00",774.65,"4,18,712","58,00,68,421.35","22,182"
14-Nov-20,EQ,"1,405.00","1,405.00","1,389.25","1,389.25","1,398.90","1,398.65","1,399.10","1,994.00",774.65,"1,49,588","20,92,88,051.25","11,480"
13-Nov-20,EQ,"1,369.00","1,403.00","1,365.90","1,381.45","1,386.80","1,389.25","1,390.67","1,994.00",774.65,"6,19,636","86,17,07,833.90","29,139"
12-Nov-20,EQ,"1,375.00","1,400.00","1,355.10","1,371.25","1,380.00","1,381.45","1,382.23","1,994.00",774.65,"4,94,237","68,31,51,051.95","22,407"
11-Nov-20,EQ,"1,398.00","1,407.00","1,343.00","1,374.35","1,367.55","1,371.25","1,373.93","1,994.00",774.65,"6,11,896","84,07,02,220.65","27,747"
10-Nov-20,EQ,"1,325.00","1,416.85","1,322.05","1,312.85","1,375.60","1,374.35","1,385.50","1,994.00",774.65,"18,89,923","2,61,84,88,008.20","97,290"
09-Nov-20,EQ,"1,318.00","1,322.55","1,311.00","1,311.20","1,314.00","1,312.85","1,315.53","1,994.00",774.65,"1,34,488","17,69,22,343.60","9,399"
06-Nov-20,EQ,"1,318.00","1,318.40","1,308.30","1,310.40","1,309.70","1,311.20","1,312.33","1,994.00",774.65,"1,08,108","14,18,72,837.05","7,481"
05-Nov-20,EQ,"1,301.10","1,316.55","1,301.10","1,300.55","1,311.95","1,310.40","1,309.43","1,994.00",774.65,"1,59,682","20,90,92,627.50","9,397"
04-Nov-20,EQ,"1,292.85","1,308.80","1,290.05","1,301.45","1,300.00","1,300.55","1,299.00","1,994.00",774.65,"1,28,498","16,69,19,443.05","9,946"
03-Nov-20,EQ,"1,303.00","1,311.50","1,300.00","1,302.25","1,300.50","1,301.45","1,304.95","1,994.00",774.65,"1,07,309","14,00,33,342.15","8,278"
02-Nov-20,EQ,"1,320.20","1,321.75","1,300.00","1,315.20","1,301.50","1,302.25","1,306.89","1,994.00",774.65,"1,23,930","16,19,62,457.10","10,562"
30-Oct-20,EQ,"1,322.80","1,329.45","1,310.00","1,330.60","1,314.95","1,315.20","1,319.48","1,994.00",774.65,"1,16,348","15,35,18,851.05","8,777"
29-Oct-20,EQ,"1,310.00","1,340.00","1,310.00","1,333.35","1,331.00","1,330.60","1,323.02","1,994.00",774.65,"1,65,784","21,93,36,129.65","10,728"
28-Oct-20,EQ,"1,324.00","1,339.00","1,310.00","1,326.00","1,334.00","1,333.35","1,329.49","1,994.00",774.65,"1,85,018","24,59,79,415.85","10,106"
27-Oct-20,EQ,"1,326.00","1,328.90","1,297.05","1,320.65","1,327.00","1,326.00","1,317.43","1,994.00",774.65,"2,14,182","28,21,69,072.65","14,251"
26-Oct-20,EQ,"1,329.00","1,331.00","1,318.00","1,327.95","1,323.00","1,320.65","1,321.70","1,994.00",774.65,"1,59,576","21,09,11,143.90","12,424"
23-Oct-20,EQ,"1,329.00","1,332.85","1,327.00","1,327.75","1,328.50","1,327.95","1,328.97","1,994.00",774.65,"84,503","11,23,01,629.30","6,084"
22-Oct-20,EQ,"1,333.00","1,337.70","1,326.35","1,331.75","1,328.00","1,327.75","1,329.81","1,994.00",774.65,"90,626","12,05,15,207.55","8,024"
21-Oct-20,EQ,"1,336.55","1,343.90","1,328.00","1,332.20","1,331.60","1,331.75","1,336.79","1,994.00",774.65,"1,56,434","20,91,20,052.00","9,521"
20-Oct-20,EQ,"1,326.00","1,342.70","1,326.00","1,326.90","1,330.95","1,332.20","1,333.65","1,994.00",774.65,"2,12,949","28,39,99,238.00","11,585"
19-Oct-20,EQ,"1,330.00","1,335.00","1,325.30","1,328.10","1,326.00","1,326.90","1,329.41","1,994.00",774.65,"1,19,596","15,89,91,693.00","8,522"
16-Oct-20,EQ,"1,329.00","1,340.00","1,325.00","1,329.50","1,330.50","1,328.10","1,330.15","1,994.00",625,"1,41,609","18,83,61,883.70","10,795"
15-Oct-20,EQ,"1,340.00","1,347.70","1,326.00","1,338.05","1,329.65","1,329.50","1,337.70","1,994.00",625,"2,34,817","31,41,15,771.10","16,085"
14-Oct-20,EQ,"1,350.00","1,357.60","1,331.00","1,336.50","1,338.00","1,338.05","1,341.38","1,994.00",625,"3,46,035","46,41,63,265.80","17,965"
13-Oct-20,EQ,"1,338.05","1,348.00","1,333.35","1,334.65","1,337.00","1,336.50","1,340.32","1,994.00",625,"1,63,871","21,96,38,905.70","11,349"
12-Oct-20,EQ,"1,355.00","1,369.80","1,330.00","1,351.00","1,336.00","1,334.65","1,348.36","1,994.00",625,"4,43,935","59,85,84,904.15","26,226"
09-Oct-20,EQ,"1,366.50","1,366.50","1,348.50","1,355.60","1,350.15","1,351.00","1,356.13","1,994.00",625,"1,51,208","20,50,57,989.95","10,375"
08-Oct-20,EQ,"1,368.00","1,369.95","1,350.00","1,356.90","1,357.45","1,355.60","1,361.52","1,994.00",625,"2,68,484","36,55,45,677.10","13,660"
07-Oct-20,EQ,"1,370.00","1,376.50","1,349.00","1,363.85","1,356.00","1,356.90","1,363.65","1,994.00",625,"3,93,986","53,72,60,666.75","20,537"
06-Oct-20,EQ,"1,363.00","1,373.00","1,360.00","1,376.05","1,363.00","1,363.85","1,367.00","1,994.00",625,"2,03,011","27,75,16,274.30","12,335"
05-Oct-20,EQ,"1,390.00","1,391.05","1,356.25","1,379.30","1,377.70","1,376.05","1,372.85","1,994.00",625,"4,06,746","55,84,02,171.15","19,983"
01-Oct-20,EQ,"1,410.00","1,410.00","1,370.00","1,384.00","1,382.00","1,379.30","1,387.77","1,994.00",625,"2,97,196","41,24,40,159.85","23,042"
30-Sep-20,EQ,"1,383.40","1,419.50","1,368.70","1,383.35","1,370.00","1,384.00","1,396.04","1,994.00",625,"6,37,109","88,94,29,527.50","26,593"
29-Sep-20,EQ,"1,370.00","1,395.00","1,364.00","1,367.05","1,382.90","1,383.35","1,380.14","1,994.00",625,"4,37,120","60,32,85,705.05","17,767"
28-Sep-20,EQ,"1,360.00","1,372.50","1,355.00","1,352.05","1,364.80","1,367.05","1,364.84","1,994.00",625,"2,36,418","32,26,72,826.50","12,898"
25-Sep-20,EQ,"1,360.00","1,360.00","1,340.00","1,338.85","1,353.00","1,352.05","1,349.62","1,994.00",625,"2,22,705","30,05,66,428.05","13,315"
24-Sep-20,EQ,"1,352.85","1,366.00","1,332.00","1,372.85","1,336.25","1,338.85","1,345.46","1,994.00",625,"3,99,473","53,74,74,339.05","27,556"
23-Sep-20,EQ,"1,365.00","1,380.00","1,353.25","1,355.70","1,373.00","1,372.85","1,365.03","1,994.00",625,"2,74,748","37,50,40,474.20","15,269"
22-Sep-20,EQ,"1,390.00","1,390.00","1,330.10","1,397.35","1,357.00","1,355.70","1,357.32","1,994.00",625,"5,69,167","77,25,42,167.50","33,696"
21-Sep-20,EQ,"1,425.00","1,430.00","1,380.00","1,405.35","1,391.00","1,397.35","1,408.26","1,994.00",625,"9,47,382","1,33,41,57,596.65","48,553"
18-Sep-20,EQ,"1,376.00","1,420.00","1,370.70","1,370.70","1,410.00","1,405.35","1,391.11","1,994.00",625,"7,53,209","1,04,77,94,410.20","33,967"
17-Sep-20,EQ,"1,361.00","1,374.10","1,359.00","1,367.40","1,374.00","1,370.70","1,366.00","1,994.00",625,"3,30,915","45,20,30,829.75","16,171"
16-Sep-20,EQ,"1,376.00","1,377.00","1,364.00","1,369.80","1,364.50","1,367.40","1,368.21","1,994.00",625,"2,32,143","31,76,21,281.60","13,652"
15-Sep-20,EQ,"1,375.00","1,388.00","1,361.15","1,367.85","1,369.00","1,369.80","1,368.45","1,994.00",625,"2,98,472","40,84,45,195.45","13,011"
14-Sep-20,EQ,"1,360.00","1,388.00","1,350.00","1,370.55","1,373.00","1,367.85","1,367.56","1,994.00",625,"8,61,596","1,17,82,88,287.35","35,059"
11-Sep-20,EQ,"1,369.50","1,376.00","1,351.00","1,370.85","1,375.50","1,370.55","1,365.23","1,994.00",625,"4,45,384","60,80,50,020.05","21,472"
10-Sep-20,EQ,"1,360.00","1,383.95","1,350.15","1,348.90","1,369.00","1,370.85","1,365.64","1,994.00",625,"6,68,786","91,33,19,741.00","29,151"
09-Sep-20,EQ,"1,350.00","1,358.70","1,321.15","1,379.45","1,355.00","1,348.90","1,339.14","1,994.00",625,"19,00,528","2,54,50,72,979.45","87,184"
08-Sep-20,EQ,"1,421.00","1,459.90","1,350.00","1,414.85","1,374.00","1,379.45","1,428.23","1,994.00",625,"32,00,805","4,57,14,89,932.20","1,47,235"
07-Sep-20,EQ,"1,390.00","1,451.65","1,366.00","1,365.20","1,415.00","1,414.85","1,418.03","1,994.00",625,"32,10,807","4,55,30,30,295.70","1,34,608"
04-Sep-20,EQ,"1,348.00","1,369.00","1,348.00","1,368.70","1,366.00","1,365.20","1,360.45","1,994.00",625,"3,18,122","43,27,90,220.65","20,060"
03-Sep-20,EQ,"1,366.00","1,388.00","1,361.20","1,359.75","1,369.95","1,368.70","1,375.35","1,994.00",625,"4,99,625","68,71,59,855.30","36,157"
02-Sep-20,EQ,"1,363.00","1,369.90","1,353.10","1,351.50","1,359.50","1,359.75","1,360.53","1,994.00",625,"2,46,512","33,53,87,432.75","18,865"
01-Sep-20,EQ,"1,336.00","1,365.00","1,336.00","1,344.25","1,348.00","1,351.50","1,344.99","1,994.00",625,"3,34,563","44,99,84,156.75","18,795"
31-Aug-20,EQ,"1,399.00","1,399.00","1,336.00","1,366.50","1,342.00","1,344.25","1,360.49","1,994.00",625,"5,82,689","79,27,43,637.65","35,676"
28-Aug-20,EQ,"1,366.00","1,379.80","1,362.55","1,367.50","1,367.00","1,366.50","1,370.05","1,994.00",625,"3,23,813","44,36,41,228.00","16,587"
27-Aug-20,EQ,"1,374.50","1,384.00","1,365.00","1,369.30","1,368.00","1,367.50","1,372.80","1,994.00",625,"3,30,141","45,32,16,537.40","17,330"
26-Aug-20,EQ,"1,345.05","1,387.20","1,342.20","1,341.75","1,370.35","1,369.30","1,372.56","1,994.00",625,"11,02,150","1,51,27,67,208.80","41,913"
25-Aug-20,EQ,"1,348.00","1,355.65","1,340.00","1,338.10","1,342.15","1,341.75","1,345.77","1,994.00",625,"3,64,439","49,04,51,601.45","19,241"
24-Aug-20,EQ,"1,342.00","1,350.00","1,335.30","1,341.80","1,338.45","1,338.10","1,341.03","1,994.00",625,"3,49,571","46,87,84,435.90","30,704"
21-Aug-20,EQ,"1,350.10","1,358.90","1,335.50","1,347.05","1,342.00","1,341.80","1,349.87","1,994.00",625,"4,27,626","57,72,39,101.00","21,742"
20-Aug-20,EQ,"1,345.00","1,357.45","1,332.25","1,361.80","1,347.55","1,347.05","1,348.09","1,994.00",625,"6,10,627","82,31,81,181.75","34,619"
19-Aug-20,EQ,"1,386.00","1,402.00","1,338.00","1,377.65","1,354.95","1,361.80","1,367.84","1,994.00",625,"12,79,857","1,75,06,39,599.55","58,718"
18-Aug-20,EQ,"1,380.00","1,389.90","1,375.00","1,383.55","1,378.00","1,377.65","1,380.89","1,994.00",625,"3,42,010","47,22,79,700.55","17,845"
17-Aug-20,EQ,"1,378.00","1,403.60","1,360.30","1,368.60","1,383.70","1,383.55","1,381.31","1,994.00",625,"8,70,687","1,20,26,86,998.40","37,604"
14-Aug-20,EQ,"1,385.05","1,409.50","1,350.05","1,384.10","1,369.35","1,368.60","1,387.31","1,994.00",625,"9,86,495","1,36,85,77,600.80","46,541"
13-Aug-20,EQ,"1,398.00","1,411.90","1,375.10","1,386.80","1,386.40","1,384.10","1,396.46","1,994.00",625,"6,88,942","96,20,82,855.95","32,981"
12-Aug-20,EQ,"1,350.00","1,414.00","1,350.00","1,372.05","1,385.00","1,386.80","1,393.21","1,994.00",625,"17,64,191","2,45,78,83,335.15","84,243"
11-Aug-20,EQ,"1,324.00","1,384.30","1,315.05","1,323.75","1,375.00","1,372.05","1,359.36","1,994.00",625,"11,09,433","1,50,81,23,786.20","50,729"
10-Aug-20,EQ,"1,332.00","1,337.00","1,320.45","1,331.35","1,323.00","1,323.75","1,325.68","1,994.00",625,"3,07,775","40,80,09,639.05","21,668"
07-Aug-20,EQ,"1,335.00","1,339.00","1,330.00","1,334.55","1,331.15","1,331.35","1,333.96","1,994.00",625,"2,70,307","36,05,79,633.70","18,159"
06-Aug-20,EQ,"1,337.50","1,347.05","1,330.20","1,336.95","1,334.90","1,334.55","1,337.45","1,994.00",625,"3,00,335","40,16,84,544.35","17,121"
05-Aug-20,EQ,"1,345.00","1,347.00","1,335.00","1,339.80","1,337.55","1,336.95","1,340.76","1,994.00",625,"2,21,229","29,66,14,058.45","13,966"
04-Aug-20,EQ,"1,336.00","1,347.90","1,335.20","1,339.70","1,339.95","1,339.80","1,340.72","1,994.00",625,"2,26,477","30,36,41,952.10","14,791"
03-Aug-20,EQ,"1,337.00","1,362.00","1,334.20","1,335.85","1,339.40","1,339.70","1,346.45","1,994.00",625,"2,93,417","39,50,72,189.55","16,380"
31-Jul-20,EQ,"1,345.80","1,346.70","1,332.15","1,340.70","1,337.95","1,335.85","1,337.39","1,994.00",625,"2,14,884","28,73,84,353.20","15,227"
30-Jul-20,EQ,"1,351.00","1,359.95","1,340.00","1,352.75","1,340.80","1,340.70","1,346.41","1,994.00",625,"2,61,621","35,22,49,013.45","18,687"
29-Jul-20,EQ,"1,345.00","1,369.00","1,343.05","1,345.55","1,351.80","1,352.75","1,355.63","1,994.00",625,"3,85,496","52,25,88,698.40","21,592"
28-Jul-20,EQ,"1,345.00","1,354.00","1,340.00","1,344.85","1,345.95","1,345.55","1,346.08","1,994.00",625,"2,56,364","34,50,87,618.65","16,084"
27-Jul-20,EQ,"1,358.00","1,361.05","1,342.05","1,357.85","1,344.80","1,344.85","1,347.30","1,994.00",625,"3,20,916","43,23,69,211.30","22,045"
24-Jul-20,EQ,"1,365.10","1,372.00","1,356.00","1,371.50","1,358.00","1,357.85","1,361.57","1,994.00",625,"3,76,199","51,22,19,735.10","24,094"
23-Jul-20,EQ,"1,373.10","1,386.00","1,365.05","1,372.95","1,372.05","1,371.50","1,375.85","1,994.00",625,"4,19,217","57,67,79,304.70","21,192"
22-Jul-20,EQ,"1,395.00","1,398.70","1,370.00","1,390.20","1,373.50","1,372.95","1,379.38","1,994.00",625,"4,58,144","63,19,52,640.10","29,724"
21-Jul-20,EQ,"1,381.50","1,412.20","1,376.45","1,376.45","1,393.90","1,390.20","1,394.71","1,994.00",625,"11,55,149","1,61,10,98,076.60","52,472"
20-Jul-20,EQ,"1,380.00","1,389.00","1,371.00","1,370.95","1,375.70","1,376.45","1,377.60","1,994.00",625,"5,05,497","69,63,70,440.10","27,738"
17-Jul-20,EQ,"1,374.00","1,400.00","1,366.70","1,364.20","1,372.35","1,370.95","1,380.60","1,994.00",625,"8,07,945","1,11,54,50,176.40","43,902"
16-Jul-20,EQ,"1,355.00","1,379.00","1,335.00","1,351.95","1,362.70","1,364.20","1,351.73","1,994.00",625,"5,28,436","71,43,00,891.15","32,856"
15-Jul-20,EQ,"1,365.15","1,379.00","1,350.00","1,362.15","1,355.00","1,351.95","1,362.01","1,994.00",625,"5,54,120","75,47,17,002.45","38,163"
14-Jul-20,EQ,"1,387.00","1,387.00","1,355.55","1,397.35","1,363.95","1,362.15","1,370.54","1,994.00",625,"7,55,567","1,03,55,36,183.30","49,544"
13-Jul-20,EQ,"1,444.00","1,444.00","1,386.35","1,400.95","1,393.95","1,397.35","1,413.39","1,994.00",625,"13,25,294","1,87,31,59,966.70","57,636"
10-Jul-20,EQ,"1,375.00","1,444.00","1,360.00","1,385.05","1,399.45","1,400.95","1,405.24","1,994.00",625,"18,32,270","2,57,47,87,300.35","84,668"
09-Jul-20,EQ,"1,396.00","1,400.00","1,381.15","1,390.10","1,386.00","1,385.05","1,388.36","1,994.00",625,"3,52,999","49,00,88,139.85","19,251"
08-Jul-20,EQ,"1,397.00","1,413.35","1,384.60","1,397.40","1,390.00","1,390.10","1,399.10","1,994.00",625,"4,72,306","66,08,02,078.35","26,258"
07-Jul-20,EQ,"1,410.00","1,411.00","1,390.05","1,400.75","1,399.00","1,397.40","1,399.51","1,994.00",625,"4,80,214","67,20,65,934.10","27,235"
06-Jul-20,EQ,"1,405.50","1,415.50","1,394.00","1,405.10","1,400.00","1,400.75","1,403.65","1,994.00",625,"6,14,933","86,31,52,539.80","33,812"
03-Jul-20,EQ,"1,415.00","1,425.00","1,398.00","1,412.35","1,405.00","1,405.10","1,408.04","1,994.00",625,"5,99,488","84,41,02,324.60","34,447"
02-Jul-20,EQ,"1,440.00","1,467.80","1,395.30","1,363.05","1,410.30","1,412.35","1,422.78","1,994.00",625,"21,58,418","3,07,09,63,895.80","1,08,056"
01-Jul-20,EQ,"1,363.65","1,377.00","1,356.00","1,358.65","1,362.60","1,363.05","1,364.55","1,994.00",625,"3,82,997","52,26,20,041.85","22,027"
30-Jun-20,EQ,"1,370.00","1,384.95","1,356.10","1,355.85","1,361.00","1,358.65","1,369.46","1,994.00",625,"5,48,385","75,09,91,740.30","30,797"
29-Jun-20,EQ,"1,370.00","1,370.00","1,350.05","1,382.25","1,355.95","1,355.85","1,356.16","1,994.00",625,"7,16,802","97,21,01,114.40","45,239"
26-Jun-20,EQ,"1,349.00","1,404.00","1,340.00","1,412.35","1,385.00","1,382.25","1,378.06","1,994.00",625,"17,27,846","2,38,10,75,909.60","93,535"
25-Jun-20,EQ,"1,410.00","1,429.95","1,392.00","1,421.00","1,411.60","1,412.35","1,412.56","1,994.00",625,"6,89,248","97,36,03,890.45","50,293"
24-Jun-20,EQ,"1,461.95","1,479.00","1,417.30","1,450.80","1,425.00","1,421.00","1,445.25","1,994.00",625,"11,25,681","1,62,68,91,654.70","58,396"
23-Jun-20,EQ,"1,426.00","1,497.50","1,418.00","1,416.40","1,454.95","1,450.80","1,463.25","1,994.00",625,"25,51,183","3,73,30,07,067.00","1,00,653"
22-Jun-20,EQ,"1,430.00","1,442.00","1,412.10","1,423.95","1,418.00","1,416.40","1,422.49","1,994.00",625,"7,69,590","1,09,47,31,443.85","45,057"
19-Jun-20,EQ,"1,420.00","1,446.00","1,415.00","1,409.60","1,426.95","1,423.95","1,428.17","1,994.00",625,"15,00,063","2,14,23,40,704.20","51,315"
18-Jun-20,EQ,"1,400.00","1,427.70","1,391.35","1,395.10","1,410.00","1,409.60","1,408.48","1,994.00",625,"6,49,132","91,42,88,347.45","30,781"
17-Jun-20,EQ,"1,390.00","1,417.80","1,386.05","1,411.05","1,392.95","1,395.10","1,401.40","1,994.00",625,"5,10,679","71,56,66,815.40","30,683"
16-Jun-20,EQ,"1,445.00","1,452.75","1,380.80","1,423.25","1,408.60","1,411.05","1,416.59","1,994.00",625,"8,91,268","1,26,25,58,248.30","51,169"
15-Jun-20,EQ,"1,425.00","1,449.00","1,410.65","1,425.25","1,422.00","1,423.25","1,429.08","1,994.00",625,"7,33,722","1,04,85,44,105.90","43,102"
12-Jun-20,EQ,"1,341.00","1,444.00","1,341.00","1,433.35","1,425.00","1,425.25","1,403.81","1,994.00",625,"15,40,126","2,16,20,48,863.55","1,07,954"
11-Jun-20,EQ,"1,454.50","1,477.95","1,425.55","1,454.55","1,433.00","1,433.35","1,449.90","1,994.00",625,"8,59,510","1,24,62,03,936.60","47,756"
10-Jun-20,EQ,"1,496.00","1,506.85","1,437.00","1,493.40","1,457.00","1,454.55","1,464.82","1,994.00",625,"11,20,128","1,64,07,81,499.90","69,734"
09-Jun-20,EQ,"1,546.00","1,570.00","1,472.00","1,532.15","1,493.00","1,493.40","1,514.85","1,994.00",625,"16,00,239","2,42,41,29,451.30","90,711"
08-Jun-20,EQ,"1,470.00","1,595.00","1,458.85","1,456.20","1,533.00","1,532.15","1,530.13","1,994.00",625,"43,35,458","6,63,38,25,318.10","2,08,323"
05-Jun-20,EQ,"1,458.90","1,487.50","1,436.00","1,431.45","1,455.00","1,456.20","1,464.10","1,994.00",625,"27,26,540","3,99,19,17,023.25","1,15,778"
04-Jun-20,EQ,"1,397.50","1,439.90","1,381.60","1,392.55","1,435.00","1,431.45","1,420.45","1,994.00",625,"18,51,685","2,63,02,33,279.85","72,174"
03-Jun-20,EQ,"1,415.00","1,421.65","1,389.00","1,409.85","1,397.70","1,392.55","1,402.69","1,994.00",625,"8,31,499","1,16,63,32,661.15","57,872"
02-Jun-20,EQ,"1,422.00","1,425.00","1,402.00","1,415.75","1,410.00","1,409.85","1,413.54","1,994.00",625,"6,36,146","89,92,19,913.70","37,759"
01-Jun-20,EQ,"1,450.00","1,450.00","1,411.40","1,410.35","1,420.65","1,415.75","1,429.09","1,994.00",625,"9,51,508","1,35,97,86,240.70","53,936"
29-May-20,EQ,"1,380.00","1,422.00","1,366.35","1,381.30","1,409.00","1,410.35","1,407.40","1,994.00",625,"12,42,472","1,74,86,55,562.75","64,050"
28-May-20,EQ,"1,389.00","1,404.00","1,362.00","1,391.75","1,381.10","1,381.30","1,385.17","1,994.00",625,"7,20,618","99,81,76,628.65","49,667"
27-May-20,EQ,"1,347.00","1,414.90","1,331.00","1,377.75","1,389.05","1,391.75","1,363.61","1,994.00",625,"12,05,961","1,64,44,65,664.50","72,089"
26-May-20,EQ,"1,449.00","1,449.00","1,373.00","1,422.70","1,377.95","1,377.75","1,398.80","1,994.00",625,"11,67,876","1,63,36,20,437.90","80,385"
22-May-20,EQ,"1,449.00","1,460.00","1,400.00","1,400.00","1,423.00","1,422.70","1,428.50","1,994.00",625,"26,02,909","3,71,82,57,137.05","1,47,187"
21-May-20,EQ,"1,400.00","1,400.00","1,400.00","1,333.35","1,400.00","1,400.00","1,400.00","1,994.00",625,"1,86,571","26,11,99,400.00","6,555"
20-May-20,EQ,"1,333.35","1,333.35","1,333.35","1,269.90","1,333.35","1,333.35","1,333.35","1,994.00",625,"5,18,570","69,14,35,309.50","12,646"
