Date,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
22-Nov-19,EQ,61.7,62.3,59.7,61.5,60.25,60.5,60.82,73.8,33.25,"86,90,224","52,85,24,627.25","27,178"
21-Nov-19,EQ,60.4,63.4,60,60.35,61.45,61.5,62.2,73.8,33.25,"1,48,97,583","92,66,17,400.05","45,891"
20-Nov-19,EQ,60.3,61.45,59.3,60.25,60.5,60.35,60.49,73.8,33.25,"91,65,116","55,44,14,246.45","21,783"
19-Nov-19,EQ,59.85,61,59.15,59.85,60.4,60.25,60.05,73.8,33.25,"61,59,411","36,98,87,283.90","17,299"
18-Nov-19,EQ,61,61.65,59.5,60.85,59.85,59.85,60.34,73.8,33.25,"79,28,200","47,84,07,552.65","17,797"
15-Nov-19,EQ,61.6,62.3,60.5,61.8,61,60.85,61.13,73.8,33.25,"70,44,754","43,06,26,353.85","19,933"
14-Nov-19,EQ,62,63.3,59.8,63.35,61.8,61.8,61.43,73.8,33.25,"2,25,41,888","1,38,47,65,265.40","51,505"
13-Nov-19,EQ,67.25,67.5,62.2,67.3,63.2,63.35,63.95,73.8,33.25,"2,50,61,819","1,60,26,44,964.10","39,934"
11-Nov-19,EQ,68.45,68.5,66.6,68.7,67.15,67.3,67.44,73.8,33.25,"76,33,861","51,48,19,814.80","22,845"
08-Nov-19,EQ,70.3,72.1,68.3,70.55,68.35,68.7,70.32,73.8,33.25,"85,59,882","60,19,29,720.85","22,712"
07-Nov-19,EQ,71.3,71.5,70.25,71.1,70.3,70.55,70.88,73.8,33.25,"55,64,428","39,43,90,096.55","17,004"
06-Nov-19,EQ,69.65,72.15,68.5,69.9,71,71.1,70.95,73.8,33.25,"1,26,12,507","89,48,05,803.85","45,103"
05-Nov-19,EQ,71.6,72.45,69.35,71.6,69.65,69.9,71.03,73.8,33.25,"96,65,951","68,66,14,028.75","32,839"
04-Nov-19,EQ,68.15,73.8,68.15,67.9,71.55,71.6,72.1,73.8,33.25,"3,26,91,051","2,35,69,82,778.05","1,18,832"
01-Nov-19,EQ,66.1,68.55,65.6,66.05,68.05,67.9,67.26,69.9,33.25,"98,22,268","66,06,18,746.15","24,664"
31-Oct-19,EQ,66.1,67.8,65.8,66.05,66,66.05,66.69,69.9,33.25,"70,22,328","46,82,87,891.00","17,773"
30-Oct-19,EQ,66.25,66.65,65.5,66.25,66,66.05,66.16,69.9,33.25,"44,33,796","29,33,43,114.65","12,651"
29-Oct-19,EQ,64.4,67.1,64.2,64.5,66.05,66.25,66.02,69.9,33.25,"99,57,744","65,74,29,781.15","32,327"
27-Oct-19,EQ,64.35,65,64.3,64.2,64.3,64.5,64.6,69.9,32.3,"7,08,471","4,57,70,168.85","3,703"
25-Oct-19,EQ,63.5,65,63.15,63.45,64.15,64.2,64.23,69.9,32.3,"67,67,043","43,46,17,125.80","20,900"
24-Oct-19,EQ,62.4,64.55,62.25,62.55,63.45,63.45,63.46,69.9,32.3,"91,46,255","58,03,83,994.45","23,200"
23-Oct-19,EQ,63.25,63.7,61.8,63.25,62.2,62.55,62.74,69.9,32.3,"52,30,738","32,81,70,443.55","16,194"
22-Oct-19,EQ,64,65.05,62.95,64.15,63.25,63.25,64.09,69.9,32.3,"68,83,425","44,11,51,234.95","20,683"
18-Oct-19,EQ,62.55,65.6,62.25,62.25,63.9,64.15,64.51,69.9,32.3,"1,31,08,241","84,56,63,908.45","39,307"
17-Oct-19,EQ,61.2,62.6,60.75,61.15,62.3,62.25,61.65,69.9,32.3,"49,35,055","30,42,56,192.10","13,534"
16-Oct-19,EQ,61.9,62.1,60.55,61.9,61.2,61.15,61.29,69.9,32.3,"44,21,121","27,09,51,311.80","13,419"
15-Oct-19,EQ,62.15,62.35,61,62.3,61.8,61.9,61.71,69.9,32.3,"66,91,019","41,28,69,651.20","18,893"
14-Oct-19,EQ,62.6,63.75,62.05,62.45,62.2,62.3,62.77,69.9,32.3,"76,33,987","47,91,66,564.35","19,492"
11-Oct-19,EQ,62.7,63.15,61.8,62.5,62.55,62.45,62.43,69.9,21,"1,11,96,547","69,89,67,849.60","33,312"
10-Oct-19,EQ,60.8,63.1,58.9,60.75,62.65,62.5,61.37,69.9,21,"1,71,92,619","1,05,50,97,897.65","27,447"
09-Oct-19,EQ,59.2,61.1,58.4,59.3,60.95,60.75,59.81,69.9,21,"95,89,622","57,35,37,089.25","22,533"
07-Oct-19,EQ,59.6,60.2,58.85,60.1,59.2,59.3,59.5,69.9,21,"66,95,582","39,83,67,915.35","13,337"
04-Oct-19,EQ,61.75,61.85,59.5,61.3,59.8,60.1,60.54,69.9,21,"96,35,437","58,33,11,740.90","18,444"
03-Oct-19,EQ,61.6,62.1,60.6,61.75,61.4,61.3,61.37,69.9,21,"79,01,384","48,48,84,211.40","15,918"
01-Oct-19,EQ,64.8,65.25,60.25,64.3,61.7,61.75,62.69,69.9,21,"99,45,041","62,34,76,503.30","18,722"
30-Sep-19,EQ,66.95,66.95,63.4,67,64.25,64.3,64.64,69.9,21,"1,16,03,051","75,00,53,736.90","20,451"
27-Sep-19,EQ,68.4,69,66.65,68.25,66.95,67,67.85,69.9,21,"86,29,367","58,54,77,308.80","19,752"
26-Sep-19,EQ,68.4,68.95,67.15,68.45,68.3,68.25,68.05,69.9,21,"1,32,62,226","90,25,57,555.55","37,410"
25-Sep-19,EQ,67.55,69.9,66.85,67.6,68.05,68.45,68.57,69.9,21,"2,77,53,848","1,90,30,44,640.45","84,235"
24-Sep-19,EQ,66.4,68.2,65.7,65.9,67.4,67.6,66.93,68.75,21,"2,04,51,509","1,36,88,77,888.30","59,888"
23-Sep-19,EQ,64.1,66.3,63.5,63.85,65.55,65.9,64.95,68.75,21,"1,73,29,812","1,12,55,78,662.45","29,537"
20-Sep-19,EQ,62.1,65.5,61.25,61.9,63.75,63.85,63.9,68.75,21,"1,67,58,487","1,07,09,33,994.15","51,113"
19-Sep-19,EQ,64.2,64.25,60.9,64.25,61.95,61.9,62.25,68.75,21,"1,00,58,270","62,61,16,727.80","20,861"
18-Sep-19,EQ,64.4,64.95,62.95,63.8,64.35,64.25,64,68.75,21,"98,61,516","63,11,14,684.95","37,135"
17-Sep-19,EQ,65.2,65.4,63.55,64.7,63.9,63.8,64.35,68.75,21,"98,02,730","63,07,87,315.90","38,648"
16-Sep-19,EQ,64.1,65.65,63.8,64.6,64.55,64.7,64.8,68.75,21,"1,03,53,566","67,09,32,661.00","28,711"
13-Sep-19,EQ,63.6,65.15,62.2,63.8,64.45,64.6,63.78,68.75,21,"93,49,038","59,62,46,343.85","24,561"
12-Sep-19,EQ,64.45,65.2,63,63.75,63.4,63.8,64.1,68.75,21,"1,19,40,537","76,53,89,792.15","32,525"
11-Sep-19,EQ,60.6,64.5,60.55,60.15,64.15,63.75,62.58,68.75,21,"1,55,89,815","97,56,51,373.80","39,792"
09-Sep-19,EQ,58.45,60.7,58.3,58.35,60.5,60.15,59.62,68.75,21,"77,63,407","46,28,71,897.70","18,034"
06-Sep-19,EQ,57.6,59.3,57.45,57.15,58.45,58.35,58.42,68.75,21,"84,65,988","49,46,01,062.10","22,348"
05-Sep-19,EQ,56.85,57.65,56.5,56.65,57.1,57.15,57.05,68.75,21,"56,52,967","32,25,03,039.00","14,987"
04-Sep-19,EQ,57.4,57.75,55.7,57.4,56.7,56.65,56.61,68.75,21,"84,12,811","47,62,90,206.55","27,953"
03-Sep-19,EQ,57.65,58.85,57.15,58.4,57.2,57.4,57.99,68.75,21,"74,61,344","43,26,54,038.40","18,680"
30-Aug-19,EQ,57.6,59.25,57.2,57.35,58.45,58.4,58.22,68.75,21,"79,08,205","46,04,49,751.25","17,235"
29-Aug-19,EQ,59,59.65,56.1,59.25,57.3,57.35,57.59,68.75,21,"77,11,499","44,40,94,255.15","16,457"
28-Aug-19,EQ,59.75,60.2,58,59.95,59.25,59.25,59.22,68.75,21,"72,36,667","42,85,42,677.25","13,121"
27-Aug-19,EQ,59.1,60.8,58.85,59.15,59.85,59.95,59.9,68.75,21,"88,55,769","53,04,78,741.15","16,818"
26-Aug-19,EQ,59.25,60.1,56.55,58.6,59.15,59.15,58.15,68.75,21,"1,15,89,064","67,39,14,799.80","18,092"
23-Aug-19,EQ,57,59.2,55.15,56.9,58.3,58.6,57.46,68.75,21,"85,17,451","48,93,87,933.45","18,914"
22-Aug-19,EQ,58.2,59.35,56.4,58.25,57.3,56.9,57.6,68.75,21,"84,91,499","48,91,30,927.10","18,419"
21-Aug-19,EQ,58.25,58.9,57.55,59.05,58.25,58.25,58.21,68.75,21,"58,10,634","33,82,61,197.45","11,225"
20-Aug-19,EQ,60.25,60.25,57.65,60.3,59.1,59.05,58.87,68.75,21,"88,70,270","52,21,84,569.90","14,115"
19-Aug-19,EQ,58.8,61.1,58.65,59.35,60,60.3,60.32,68.75,21,"71,94,834","43,40,15,232.45","16,566"
16-Aug-19,EQ,58.6,59.6,58.15,59.2,59.5,59.35,59.01,68.75,21,"56,94,242","33,60,31,084.50","12,974"
14-Aug-19,EQ,59,59.45,57.6,58.5,58.8,59.2,58.57,68.75,21,"82,53,507","48,33,67,635.25","15,217"
13-Aug-19,EQ,60.5,61.3,58.15,60.55,58.45,58.5,59.53,68.75,21,"79,97,922","47,60,94,002.65","17,609"
09-Aug-19,EQ,60.5,61.75,59.6,60,60.45,60.55,60.52,68.75,21,"94,56,081","57,22,55,814.70","20,183"
08-Aug-19,EQ,60,60.95,56.55,59.4,60.4,60,58.86,68.75,21,"1,54,86,113","91,14,59,797.00","37,825"
07-Aug-19,EQ,59.7,62,58.4,59.55,59.25,59.4,60.13,68.75,21,"1,34,79,811","81,05,14,792.70","28,847"
06-Aug-19,EQ,57.8,60.2,57.8,58.3,59.65,59.55,59.2,68.75,21,"93,94,907","55,62,12,521.75","21,683"
05-Aug-19,EQ,60.85,60.85,56.9,61.45,58.4,58.3,58.3,68.75,21,"1,85,86,749","1,08,35,19,980.40","33,390"
02-Aug-19,EQ,59.35,63.5,58.35,59.4,61.2,61.45,61.01,68.75,21,"1,88,06,303","1,14,73,58,332.50","41,632"
01-Aug-19,EQ,61,61.1,58.1,61,59.35,59.4,59.47,68.75,21,"1,11,53,236","66,33,17,039.25","23,980"
31-Jul-19,EQ,60.6,62.1,59.7,60.65,60.8,61,60.87,68.75,21,"1,08,39,824","65,97,74,574.20","21,857"
30-Jul-19,EQ,61.7,62.25,60.2,61.6,60.6,60.65,61.07,68.75,21,"81,57,234","49,81,50,695.15","15,384"
29-Jul-19,EQ,62.85,63.1,60.4,62.9,61.6,61.6,61.46,68.75,21,"1,04,50,560","64,23,38,519.60","21,412"
26-Jul-19,EQ,62,63.4,61.45,62.1,62.85,62.9,62.46,68.75,21,"85,97,588","53,70,40,441.55","18,253"
25-Jul-19,EQ,62.6,64,60,62.55,62.65,62.1,62.02,68.75,21,"1,48,90,472","92,34,83,591.15","29,650"
24-Jul-19,EQ,63.1,63.65,61.7,63.1,62.2,62.55,62.39,68.75,21,"91,84,835","57,30,83,682.70","18,574"
23-Jul-19,EQ,63.1,64.4,62.2,62.95,63.15,63.1,63.17,68.75,21,"1,33,41,706","84,28,51,048.45","27,668"
22-Jul-19,EQ,61.1,64,60.2,60.95,63.6,62.95,62.24,68.75,21,"1,28,31,653","79,86,26,276.45","29,091"
19-Jul-19,EQ,62.7,62.8,59.9,62.7,61.3,60.95,61.48,68.75,18.85,"1,51,92,321","93,39,88,963.85","35,216"
18-Jul-19,EQ,63.95,65.9,61.45,63.4,62.55,62.7,63.75,68.75,18.85,"2,74,03,170","1,74,69,96,403.05","60,106"
17-Jul-19,EQ,63.4,64,62.35,63.75,63.65,63.4,63.23,68.75,18.85,"1,08,27,643","68,46,71,608.50","20,982"
16-Jul-19,EQ,62.4,64.3,62,62.7,63.85,63.75,63.38,68.75,18.85,"1,37,88,018","87,38,46,891.55","30,065"
15-Jul-19,EQ,63.95,64.15,60.85,63.85,62.65,62.7,62.31,68.75,18.85,"1,59,79,626","99,56,61,466.20","35,069"
12-Jul-19,EQ,62.85,65.65,62.6,62.7,63.7,63.85,64.34,68.75,16.4,"2,38,42,359","1,53,39,73,014.15","63,170"
11-Jul-19,EQ,63.35,64.1,61.6,62.95,62.8,62.7,62.86,68.75,16.4,"1,83,34,515","1,15,24,94,531.75","46,873"
10-Jul-19,EQ,67.95,68.25,62.45,67.15,62.65,62.95,64.39,68.75,16.4,"3,70,61,160","2,38,65,09,457.70","75,390"
09-Jul-19,EQ,61.45,68.75,60.8,62.1,67.45,67.15,65.7,68.75,16.4,"5,16,54,011","3,39,38,19,490.00","1,00,010"
08-Jul-19,EQ,62.5,63.85,61.45,63.65,62.15,62.1,62.47,66.9,16.4,"1,70,35,534","1,06,42,53,445.70","29,308"
05-Jul-19,EQ,65.05,65.9,62.7,65.35,63.3,63.65,64.31,66.9,15.15,"1,98,91,405","1,27,91,74,433.45","39,225"
04-Jul-19,EQ,65.8,66.9,64.7,65.75,65.05,65.35,65.76,66.9,15.15,"2,29,77,698","1,51,10,13,383.75","47,198"
03-Jul-19,EQ,64.3,66.25,63.6,64.75,66,65.75,65.17,66.25,15.15,"5,28,51,764","3,44,42,36,585.50","1,00,629"
02-Jul-19,EQ,60.75,65.4,60.15,60.3,64.4,64.75,62.98,65.4,15.15,"12,93,93,170","8,14,97,63,095.05","2,46,369"
01-Jul-19,EQ,52.25,61.25,50.8,51.35,60.6,60.3,57.45,61.25,15.15,"8,00,55,330","4,59,90,00,781.90","1,39,146"
28-Jun-19,EQ,52.25,52.35,50.8,51.5,51.3,51.35,51.48,58.35,15.15,"1,03,27,185","53,15,96,671.60","16,056"
27-Jun-19,EQ,51.5,52.05,51,51.3,51.65,51.5,51.53,58.35,15.15,"78,84,139","40,62,62,063.20","18,613"
26-Jun-19,EQ,50.7,51.5,50.3,50.55,51.15,51.3,51.05,58.35,15.15,"1,32,62,391","67,70,95,655.00","19,674"
25-Jun-19,EQ,50.3,50.9,48.9,50.15,50.65,50.55,49.97,58.35,15.15,"1,47,32,369","73,62,25,068.95","21,873"
24-Jun-19,EQ,47.9,50.5,47.15,47.9,50.35,50.15,49.17,58.35,15.15,"1,53,02,455","75,24,89,274.35","24,086"
21-Jun-19,EQ,47.5,48.5,46.9,47.5,48.1,47.9,47.72,58.35,15.15,"73,05,311","34,86,10,602.40","14,082"
20-Jun-19,EQ,45.95,47.9,45.5,46.7,47.65,47.5,46.71,58.35,15.15,"91,80,146","42,87,65,606.60","15,699"
19-Jun-19,EQ,47,47.6,44.3,46.85,46.25,46.7,45.94,58.35,15.15,"1,77,70,408","81,63,77,232.70","29,785"
18-Jun-19,EQ,46.8,47.35,45.85,46.75,46.85,46.85,46.74,58.35,15.15,"90,64,307","42,36,77,051.50","15,631"
17-Jun-19,EQ,48.5,48.55,46.1,48.5,46.8,46.75,46.84,58.35,15.15,"1,19,65,086","56,04,50,073.25","21,224"
14-Jun-19,EQ,48.5,50,48.1,48.35,48.25,48.5,48.91,58.35,15.15,"1,02,16,642","49,97,24,648.15","22,706"
13-Jun-19,EQ,49,49.15,46.75,49.1,48.35,48.35,48.08,58.35,15.15,"87,90,669","42,26,47,490.80","21,004"
12-Jun-19,EQ,48.25,50.45,48.1,48.25,49.1,49.1,49.32,58.35,15.15,"1,54,60,100","76,25,41,735.30","35,427"
11-Jun-19,EQ,47.75,48.7,46.6,47.35,48,48.25,47.55,58.35,15.15,"77,77,356","36,98,31,432.55","17,223"
10-Jun-19,EQ,47.55,48.35,46.35,47.35,47.55,47.35,47.32,58.35,15.15,"77,90,036","36,86,08,711.70","15,887"
07-Jun-19,EQ,48.2,48.55,46.2,48.2,47.45,47.35,47.35,58.35,15.15,"93,72,442","44,37,88,982.85","19,373"
06-Jun-19,EQ,50.3,50.4,47.05,50.3,48.25,48.2,48.62,58.35,15.15,"1,05,04,638","51,07,72,353.60","22,066"
04-Jun-19,EQ,49.8,51.25,49.6,50.35,50.2,50.3,50.37,58.35,15.15,"92,12,403","46,39,95,507.70","23,196"
03-Jun-19,EQ,50.45,50.65,49.1,50.35,50.2,50.35,50.02,58.35,15.15,"1,01,28,255","50,65,79,107.75","21,661"
31-May-19,EQ,51.75,53.3,49.1,51.55,50.3,50.35,51.26,58.35,15.15,"2,69,60,956","1,38,20,40,938.70","45,732"
30-May-19,EQ,49.95,52.8,49.35,48.35,51.65,51.55,51.36,58.35,15.15,"4,46,09,030","2,29,09,22,204.45","82,544"
29-May-19,EQ,49,49.7,47.05,49,48.8,48.35,48.69,58.35,15.15,"1,50,57,913","73,31,47,173.90","25,225"
28-May-19,EQ,49.7,50.35,48.5,49.1,48.6,49,49.45,58.35,15.15,"1,75,98,192","87,03,10,476.70","32,069"
27-May-19,EQ,47.4,49.7,46.55,46.8,49.15,49.1,48.55,58.35,15.15,"2,29,98,049","1,11,65,88,970.05","34,026"
24-May-19,EQ,46.8,47.3,45.05,46.65,47,46.8,46.25,58.35,15.15,"1,93,65,940","89,56,33,796.30","36,624"
23-May-19,EQ,48.85,51,45.6,46.7,46.05,46.65,49.01,58.35,15.15,"5,02,31,342","2,46,18,84,609.85","90,285"
22-May-19,EQ,46.8,47,44.9,46,46.75,46.7,46.15,58.35,15.15,"1,92,58,903","88,88,11,958.60","29,440"
21-May-19,EQ,47.3,48.1,44.8,46.75,46.3,46,46.16,58.35,15.15,"2,56,14,931","1,18,23,03,981.10","46,618"
20-May-19,EQ,44.7,47.55,42.65,40.65,46.75,46.75,45.58,58.35,15.15,"4,05,42,988","1,84,78,51,311.75","72,195"
17-May-19,EQ,40.5,41.25,38.7,40.3,40.7,40.65,39.8,58.35,15.15,"1,34,04,672","53,35,16,032.15","21,033"
16-May-19,EQ,38.55,40.7,37.65,38.65,40.35,40.3,39.14,58.35,15.15,"1,25,18,377","49,00,18,540.50","22,537"
15-May-19,EQ,41.05,41.25,38.1,40.8,38.3,38.65,39.4,58.35,15.15,"1,00,66,705","39,66,53,212.70","21,068"
14-May-19,EQ,38.15,41.45,37.35,38.45,41,40.8,40.17,58.35,15.15,"1,46,89,706","59,00,19,904.90","30,289"
13-May-19,EQ,41.5,41.5,38.2,41.45,38.35,38.45,39.46,58.35,15.15,"1,18,97,612","46,95,05,780.35","18,594"
10-May-19,EQ,41.15,42.3,40.85,40.95,41.3,41.45,41.54,58.35,15.15,"59,76,875","24,82,84,489.15","16,723"
09-May-19,EQ,41.35,41.9,40.6,41.35,40.95,40.95,41.11,58.35,15.15,"64,32,508","26,44,21,794.95","15,818"
08-May-19,EQ,41.4,42.1,40.75,41.5,41.2,41.35,41.41,58.35,15.15,"75,10,676","31,09,95,879.00","19,750"
07-May-19,EQ,43,43.55,41.15,42.8,41.4,41.5,42.36,58.35,15.15,"84,36,065","35,73,48,428.90","16,201"
06-May-19,EQ,43.3,43.8,42.5,43.85,42.65,42.8,43.1,58.35,15.15,"74,89,771","32,27,76,628.40","12,678"
03-May-19,EQ,44.35,45.25,42.85,44.45,43.9,43.85,43.92,58.35,15.15,"1,36,32,818","59,86,88,497.70","26,251"
02-May-19,EQ,44.9,45.9,43.5,44.9,44.8,44.45,44.53,58.35,15.15,"1,37,24,184","61,12,05,789.10","24,076"
30-Apr-19,EQ,48.55,48.65,44,48.4,44.5,44.9,45.87,58.35,15.15,"1,90,21,979","87,24,66,952.70","25,605"
26-Apr-19,EQ,50.8,51.35,47.8,50.7,48.45,48.4,49.15,58.35,15.15,"1,58,99,088","78,14,66,125.80","26,962"
25-Apr-19,EQ,53,53.55,50.15,52.7,50.75,50.7,52.01,58.35,15.15,"1,37,76,777","71,65,70,181.05","18,913"
24-Apr-19,EQ,51.4,53,51.05,51.1,53,52.7,51.91,58.35,15.15,"98,00,225","50,87,57,247.60","18,239"
23-Apr-19,EQ,50.85,52.2,50.6,50.85,51.25,51.1,51.23,58.35,15.15,"1,15,04,673","58,93,67,040.75","16,916"
22-Apr-19,EQ,53.8,54.5,50.35,54.15,50.6,50.85,52.35,58.35,15.15,"1,38,18,482","72,33,31,051.40","23,022"
18-Apr-19,EQ,54,55.8,52.8,54.35,53.85,54.15,54.41,58.35,15.15,"1,88,18,096","1,02,38,04,623.90","30,225"
16-Apr-19,EQ,54.5,55.1,53.75,54.6,54.1,54.35,54.39,58.35,15.15,"1,42,15,499","77,32,08,248.40","21,908"
15-Apr-19,EQ,53.25,55.25,50.55,53.2,54.45,54.6,53.42,58.35,15.15,"3,67,36,634","1,96,26,10,548.70","61,737"
12-Apr-19,EQ,50.5,54.9,50.25,50.45,52.7,53.2,52.2,58.35,15.15,"4,11,04,239","2,14,55,18,852.75","57,994"
11-Apr-19,EQ,48.95,50.8,48.15,49.05,50.4,50.45,49.36,58.35,15.15,"1,55,03,574","76,53,08,354.45","20,952"
10-Apr-19,EQ,49.85,50.4,48.8,50.15,48.85,49.05,49.71,58.35,15.15,"80,75,543","40,14,65,304.65","12,607"
09-Apr-19,EQ,50.4,50.6,49.3,50.2,50.2,50.15,49.91,58.35,15.15,"75,07,082","37,46,76,011.15","15,693"
08-Apr-19,EQ,50.25,50.9,49.2,49.85,50.5,50.2,50.14,58.35,15.15,"1,38,16,483","69,27,25,482.00","23,324"
05-Apr-19,EQ,48.25,50.4,48.05,47.95,49.95,49.85,49.22,58.35,15.15,"1,30,88,231","64,42,46,136.15","19,857"
04-Apr-19,EQ,49.5,49.6,47.75,49.4,48.05,47.95,48.42,58.35,15.15,"1,22,99,012","59,54,89,718.65","15,879"
03-Apr-19,EQ,50.6,50.95,49,50.05,49.35,49.4,49.97,58.35,15.15,"1,10,39,301","55,16,88,585.80","15,700"
02-Apr-19,EQ,48.8,51.85,48.7,48.7,50.25,50.05,50.01,58.35,15.15,"2,26,23,085","1,13,12,68,199.65","42,357"
01-Apr-19,EQ,48.45,49.8,47.9,48.2,48.1,48.7,48.83,58.35,15.15,"1,57,30,219","76,80,48,105.00","27,490"
29-Mar-19,EQ,47.05,50.35,46.8,46.9,47.95,48.2,48.6,58.35,15.15,"2,02,53,763","98,43,03,225.50","27,240"
28-Mar-19,EQ,46.95,47.6,46.6,46.9,46.75,46.9,47.1,58.35,15.15,"85,21,212","40,13,35,910.55","12,643"
27-Mar-19,EQ,48.1,48.45,46.5,47.8,46.65,46.9,47.73,58.35,15.15,"78,26,448","37,35,17,770.45","12,602"
26-Mar-19,EQ,47.9,48.8,47.4,47.6,47.5,47.8,48.2,58.35,15.15,"94,57,346","45,58,74,035.80","13,970"
25-Mar-19,EQ,47.6,48.35,47.25,48.2,47.7,47.6,47.8,58.35,15.15,"83,40,825","39,86,52,888.85","15,785"
22-Mar-19,EQ,48.8,50.1,47.85,48.6,48,48.2,48.99,58.35,15.15,"1,49,52,355","73,24,84,728.50","19,243"
20-Mar-19,EQ,50,50.25,47.85,50,48.6,48.6,48.81,58.35,15.15,"1,30,78,843","63,83,44,508.95","21,355"
19-Mar-19,EQ,49.85,52.25,49.05,49.85,49.75,50,50.42,58.35,15.15,"1,46,60,154","73,91,53,039.45","25,710"
18-Mar-19,EQ,50.9,51.15,49.15,50.85,49.55,49.85,49.96,58.35,15.15,"1,05,81,699","52,86,46,695.65","17,503"
15-Mar-19,EQ,50.5,51.25,50.2,51.15,50.3,50.85,50.84,58.35,15.15,"1,08,27,468","55,04,71,036.00","14,867"
14-Mar-19,EQ,51.15,51.9,50.25,51.6,50.55,51.15,51.04,58.35,15.15,"94,23,480","48,09,28,926.70","14,538"
13-Mar-19,EQ,52.2,52.25,50.75,52.3,51.4,51.6,51.51,58.35,15.15,"97,64,946","50,30,14,171.35","16,732"
12-Mar-19,EQ,52.9,53.25,51.3,51.75,52.1,52.3,52.36,58.35,15.15,"1,88,92,443","98,92,98,296.15","32,531"
11-Mar-19,EQ,49.7,52.45,49.35,50,51.75,51.75,51.39,58.35,15.15,"2,36,78,985","1,21,67,94,511.45","34,639"
08-Mar-19,EQ,50.4,50.75,49.35,50.4,49.7,50,50,58.35,15.15,"1,19,08,805","59,54,95,238.00","16,392"
07-Mar-19,EQ,51,51.6,50.2,50.7,50.45,50.4,50.76,58.35,15.15,"1,13,06,396","57,38,65,441.60","21,749"
06-Mar-19,EQ,51.7,51.7,49.8,51.15,50.6,50.7,50.73,58.35,15.15,"1,78,76,199","90,68,08,797.50","32,648"
05-Mar-19,EQ,49,52.25,48.9,48.4,50.45,51.15,51.17,58.35,15.15,"2,74,55,057","1,40,47,55,095.05","55,834"
01-Mar-19,EQ,48.35,49,47.75,48.15,48.25,48.4,48.33,58.35,15.15,"1,64,89,834","79,69,73,243.05","24,921"
28-Feb-19,EQ,47.6,48.8,46.3,47.75,48.5,48.15,47.7,58.35,15.15,"2,45,63,416","1,17,15,65,384.75","43,539"
27-Feb-19,EQ,48.45,49.95,46.5,46.65,46.9,47.75,48.52,58.35,15.15,"3,93,28,080","1,90,81,45,343.90","77,569"
26-Feb-19,EQ,39.7,48.9,38,40.45,48.45,46.65,43.58,58.35,15.15,"3,93,70,573","1,71,58,04,728.50","82,172"
25-Feb-19,EQ,39.85,41,36.35,39.85,40.6,40.45,39.25,58.35,15.15,"1,78,35,657","69,99,99,918.95","36,106"
22-Feb-19,EQ,39.35,40.4,39.2,39.55,39.55,39.85,39.81,58.35,15.15,"1,20,65,389","48,03,22,306.05","19,985"
21-Feb-19,EQ,40.25,40.95,38.85,39.55,39.15,39.55,39.72,58.35,15.15,"1,41,32,459","56,13,98,820.75","25,000"
20-Feb-19,EQ,37.05,41.1,36.85,36.85,40.7,39.55,38.51,58.35,15.15,"1,16,57,825","44,89,90,419.40","20,986"
19-Feb-19,EQ,37.25,39.1,36.5,37.65,36.9,36.85,37.74,58.35,15.15,"1,13,95,529","43,00,58,720.30","22,965"
18-Feb-19,EQ,39.35,39.7,37.05,39.35,37.4,37.65,38.23,58.35,15.15,"83,62,780","31,96,86,266.20","17,270"
15-Feb-19,EQ,37,40.3,36.3,37.15,39.3,39.35,38.88,58.35,15.15,"1,60,27,848","62,31,10,328.90","38,561"
14-Feb-19,EQ,36.55,37.55,35.05,36.85,37.05,37.15,36.52,58.35,15.15,"99,32,519","36,27,76,521.15","29,243"
13-Feb-19,EQ,33.8,37.5,33.25,33.95,36.85,36.85,36.11,58.35,15.15,"2,44,55,139","88,30,51,991.70","45,467"
12-Feb-19,EQ,34.7,35.4,33.6,34.7,33.7,33.95,34.18,58.35,15.15,"65,70,103","22,45,58,821.55","14,832"
11-Feb-19,EQ,35.75,36.15,33.35,35.6,34.9,34.7,34.38,58.35,15.15,"1,17,90,819","40,54,25,679.30","19,350"
08-Feb-19,EQ,35.75,37.05,35.2,36.75,35.5,35.6,36,58.35,15.15,"1,00,09,016","36,03,01,207.15","16,793"
07-Feb-19,EQ,37.6,37.6,35.35,38.05,36.35,36.75,36.6,58.35,15.15,"1,63,98,215","60,01,75,235.70","30,075"
06-Feb-19,EQ,37.95,38.65,34.6,37.75,37.9,38.05,36.6,58.35,15.15,"2,92,51,898","1,07,07,05,855.15","51,423"
05-Feb-19,EQ,39.55,40.7,36.4,39.75,37.55,37.75,38.45,58.35,15.15,"1,62,04,237","62,30,34,929.70","29,829"
04-Feb-19,EQ,44.25,44.3,38.65,44.2,39.5,39.75,40.34,58.35,15.15,"2,18,22,407","88,02,55,537.25","39,369"
01-Feb-19,EQ,46.35,46.85,41.85,45.5,44.2,44.2,45.27,58.35,15.15,"1,10,33,520","49,95,19,107.20","24,723"
31-Jan-19,EQ,44.75,46.5,43.05,44.5,46.3,45.5,44.41,58.35,15.15,"1,76,42,681","78,35,69,188.45","31,674"
30-Jan-19,EQ,43.1,45.25,42.8,43.15,44.5,44.5,44.19,58.35,15.15,"1,63,23,067","72,13,64,038.90","33,786"
