Date,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
04-Nov-21,EQ,"1,185.00","1,187.15","1,178.00","1,176.35","1,183.50","1,183.10","1,183.16","1,377.75",800.25,"2,56,369","30,33,25,401.50","15,663"
03-Nov-21,EQ,"1,175.00","1,187.70","1,171.70","1,170.65","1,177.00","1,176.35","1,178.99","1,377.75",800.25,"20,63,067","2,43,23,27,289.95","57,776"
02-Nov-21,EQ,"1,191.00","1,195.10","1,168.85","1,189.20","1,172.20","1,170.65","1,180.96","1,377.75",800.25,"30,16,082","3,56,18,62,430.60","96,802"
01-Nov-21,EQ,"1,143.50","1,191.45","1,143.50","1,143.75","1,189.00","1,189.20","1,177.09","1,377.75",800.25,"45,11,112","5,30,99,77,855.20","1,32,281"
29-Oct-21,EQ,"1,152.00","1,173.00","1,138.00","1,152.00","1,145.00","1,143.75","1,155.88","1,377.75",800.25,"35,58,520","4,11,32,14,806.30","1,27,439"
28-Oct-21,EQ,"1,183.30","1,185.00","1,146.80","1,177.15","1,153.60","1,152.00","1,162.12","1,377.75",800.25,"40,96,585","4,76,07,07,263.35","1,63,152"
27-Oct-21,EQ,"1,170.00","1,181.35","1,161.50","1,166.80","1,177.45","1,177.15","1,170.39","1,377.75",800.25,"35,36,653","4,13,92,77,581.00","91,737"
26-Oct-21,EQ,"1,170.00","1,182.00","1,153.25","1,165.40","1,168.00","1,166.80","1,163.88","1,377.75",800.25,"51,26,660","5,96,67,98,956.50","1,11,561"
25-Oct-21,EQ,"1,184.05","1,190.00","1,157.15","1,194.00","1,168.00","1,165.40","1,166.40","1,377.75",800.25,"66,90,819","7,80,41,41,931.05","1,59,478"
22-Oct-21,EQ,"1,203.25","1,223.35","1,186.00","1,210.70","1,192.80","1,194.00","1,198.90","1,377.75",800.25,"38,12,305","4,57,05,69,132.35","1,19,329"
21-Oct-21,EQ,"1,238.90","1,238.90","1,189.00","1,232.90","1,214.00","1,210.70","1,206.94","1,377.75",800.25,"59,98,795","7,24,01,70,471.50","1,68,030"
20-Oct-21,EQ,"1,239.00","1,263.40","1,220.40","1,232.10","1,232.90","1,232.90","1,242.97","1,377.75",800.25,"82,22,562","10,22,03,60,301.85","1,89,811"
19-Oct-21,EQ,"1,230.00","1,253.00","1,225.00","1,221.40","1,232.00","1,232.10","1,237.26","1,377.75",800.25,"1,01,89,780","12,60,74,18,050.55","1,76,380"
18-Oct-21,EQ,"1,240.00","1,272.50","1,215.00","1,251.15","1,224.85","1,221.40","1,231.58","1,377.75",800.25,"2,38,61,603","29,38,75,43,018.90","4,36,447"
14-Oct-21,EQ,"1,289.40","1,293.25","1,244.05","1,265.35","1,246.00","1,251.15","1,260.29","1,377.75",800.25,"1,03,60,519","13,05,72,63,101.60","2,52,915"
13-Oct-21,EQ,"1,263.00","1,270.80","1,243.45","1,250.35","1,265.00","1,265.35","1,254.84","1,377.75",800.25,"57,05,730","7,15,97,99,588.30","1,53,786"
12-Oct-21,EQ,"1,306.95","1,309.00","1,236.30","1,302.90","1,254.00","1,250.35","1,254.57","1,377.75",800.25,"1,28,11,641","16,07,31,60,657.35","4,14,669"
11-Oct-21,EQ,"1,300.00","1,324.90","1,235.65","1,322.15","1,304.30","1,302.90","1,301.10","1,377.75",800.25,"52,64,998","6,85,03,14,422.40","1,54,328"
08-Oct-21,EQ,"1,306.30","1,338.00","1,294.05","1,306.30","1,323.50","1,322.15","1,320.38","1,377.75",800.25,"51,97,831","6,86,31,32,702.45","1,51,205"
07-Oct-21,EQ,"1,284.05","1,317.85","1,284.05","1,275.45","1,305.00","1,306.30","1,305.81","1,377.75",800.25,"24,21,641","3,16,21,93,681.20","89,401"
06-Oct-21,EQ,"1,312.00","1,319.85","1,271.80","1,305.15","1,274.55","1,275.45","1,290.27","1,377.75",800.25,"28,61,608","3,69,22,43,990.85","1,09,635"
05-Oct-21,EQ,"1,270.00","1,313.60","1,262.20","1,278.65","1,307.90","1,305.15","1,286.01","1,377.75",800.25,"37,10,314","4,77,14,92,722.30","1,11,886"
04-Oct-21,EQ,"1,281.50","1,293.60","1,273.75","1,273.75","1,281.70","1,278.65","1,282.68","1,377.75",800.25,"27,06,626","3,47,17,23,487.45","93,753"
01-Oct-21,EQ,"1,274.00","1,284.00","1,260.65","1,279.55","1,273.00","1,273.75","1,273.54","1,377.75",800.25,"33,72,796","4,29,54,05,419.35","1,25,070"
30-Sep-21,EQ,"1,291.45","1,291.45","1,268.85","1,281.20","1,280.00","1,279.55","1,278.45","1,377.75",800.25,"35,89,722","4,58,92,88,115.35","1,45,222"
29-Sep-21,EQ,"1,270.00","1,301.45","1,258.80","1,269.00","1,282.60","1,281.20","1,277.58","1,377.75",800.25,"46,39,821","5,92,77,35,738.95","1,69,421"
28-Sep-21,EQ,"1,304.95","1,304.95","1,254.00","1,295.20","1,272.50","1,269.00","1,268.51","1,377.75",800.25,"85,72,321","10,87,40,87,040.75","3,01,114"
27-Sep-21,EQ,"1,366.00","1,367.95","1,290.05","1,358.20","1,299.00","1,295.20","1,313.55","1,377.75",800.25,"76,53,504","10,05,32,62,686.30","2,60,249"
24-Sep-21,EQ,"1,340.00","1,377.75","1,337.00","1,328.30","1,359.75","1,358.20","1,362.58","1,377.75",784,"79,51,730","10,83,48,81,018.60","1,96,697"
23-Sep-21,EQ,"1,326.85","1,336.45","1,313.90","1,315.50","1,327.00","1,328.30","1,324.93","1,336.45",784,"30,37,295","4,02,42,11,207.00","1,46,997"
22-Sep-21,EQ,"1,300.00","1,328.65","1,299.60","1,299.50","1,316.00","1,315.50","1,316.75","1,328.65",784,"53,67,303","7,06,73,77,021.85","1,61,948"
21-Sep-21,EQ,"1,289.00","1,315.00","1,277.00","1,276.15","1,298.80","1,299.50","1,295.88","1,315.00",784,"46,45,597","6,02,01,31,269.40","1,67,229"
20-Sep-21,EQ,"1,258.00","1,298.80","1,250.00","1,263.30","1,270.40","1,276.15","1,283.55","1,298.80",784,"54,53,683","7,00,00,61,545.85","1,16,200"
17-Sep-21,EQ,"1,265.00","1,281.00","1,258.50","1,263.10","1,262.95","1,263.30","1,265.93","1,295.30",744.15,"48,17,180","6,09,82,26,768.00","1,30,166"
16-Sep-21,EQ,"1,287.20","1,295.30","1,255.20","1,273.25","1,264.00","1,263.10","1,267.99","1,295.30",744.15,"36,16,292","4,58,54,35,867.80","1,38,406"
15-Sep-21,EQ,"1,238.65","1,288.95","1,230.25","1,238.65","1,273.00","1,273.25","1,264.14","1,288.95",744.15,"60,63,895","7,66,56,37,393.75","1,85,098"
14-Sep-21,EQ,"1,216.00","1,240.60","1,207.00","1,208.40","1,237.00","1,238.65","1,229.99","1,240.60",744.15,"55,93,286","6,87,97,08,217.85","1,85,674"
13-Sep-21,EQ,"1,192.00","1,215.00","1,176.45","1,198.55","1,208.75","1,208.40","1,201.05","1,215.00",744.15,"37,23,138","4,47,16,90,464.55","1,19,966"
09-Sep-21,EQ,"1,192.00","1,204.95","1,183.00","1,188.80","1,198.95","1,198.55","1,191.75","1,214.95",689.05,"33,88,292","4,03,80,03,547.30","1,06,361"
08-Sep-21,EQ,"1,185.00","1,191.15","1,167.05","1,182.20","1,188.25","1,188.80","1,182.63","1,214.95",689.05,"31,18,518","3,68,80,56,632.80","99,819"
07-Sep-21,EQ,"1,214.00","1,214.95","1,180.10","1,200.15","1,184.00","1,182.20","1,194.05","1,214.95",689.05,"37,21,585","4,44,37,64,214.65","1,36,991"
06-Sep-21,EQ,"1,175.00","1,210.10","1,174.00","1,174.75","1,206.00","1,200.15","1,189.27","1,210.10",689.05,"43,31,916","5,15,18,35,506.30","1,11,753"
03-Sep-21,EQ,"1,173.50","1,180.60","1,158.25","1,172.75","1,174.60","1,174.75","1,169.97","1,193.40",682.4,"45,33,364","5,30,39,02,851.45","1,06,635"
02-Sep-21,EQ,"1,172.00","1,182.00","1,154.00","1,164.65","1,174.60","1,172.75","1,168.08","1,193.40",682.4,"52,24,479","6,10,26,23,586.45","98,271"
01-Sep-21,EQ,"1,190.00","1,190.50","1,161.75","1,182.30","1,165.00","1,164.65","1,171.62","1,193.40",682.4,"32,00,410","3,74,96,63,773.35","1,21,286"
31-Aug-21,EQ,"1,166.00","1,193.40","1,162.05","1,163.40","1,179.30","1,182.30","1,177.07","1,193.40",682.4,"71,99,002","8,47,37,27,643.65","1,48,654"
30-Aug-21,EQ,"1,164.00","1,170.35","1,154.55","1,162.95","1,166.05","1,163.40","1,161.33","1,178.20",682.4,"29,56,868","3,43,38,85,270.35","89,203"
27-Aug-21,EQ,"1,167.45","1,169.75","1,159.50","1,167.45","1,162.00","1,162.95","1,163.84","1,178.20",682.4,"30,50,466","3,55,02,59,409.95","1,53,227"
26-Aug-21,EQ,"1,159.90","1,172.00","1,155.00","1,154.35","1,168.10","1,167.45","1,165.28","1,178.20",682.4,"46,54,833","5,42,41,92,591.50","1,00,869"
25-Aug-21,EQ,"1,159.90","1,169.90","1,140.30","1,152.90","1,154.00","1,154.35","1,155.42","1,178.20",682.4,"34,47,912","3,98,37,80,287.00","1,08,757"
24-Aug-21,EQ,"1,167.95","1,173.00","1,150.00","1,163.10","1,151.90","1,152.90","1,156.46","1,178.20",682.4,"39,47,317","4,56,49,29,779.50","1,54,289"
23-Aug-21,EQ,"1,129.00","1,178.20","1,126.05","1,117.35","1,165.00","1,163.10","1,159.05","1,178.20",682.4,"93,83,780","10,87,62,99,203.55","2,44,369"
20-Aug-21,EQ,"1,107.50","1,140.75","1,107.20","1,134.25","1,120.00","1,117.35","1,124.09","1,157.90",682.4,"34,67,046","3,89,72,64,185.25","1,48,461"
18-Aug-21,EQ,"1,157.90","1,157.90","1,131.60","1,142.95","1,133.00","1,134.25","1,140.27","1,157.90",682.4,"48,71,006","5,55,42,76,904.20","1,54,948"
17-Aug-21,EQ,"1,119.25","1,151.95","1,112.55","1,123.65","1,141.80","1,142.95","1,140.03","1,151.95",682.4,"52,95,838","6,03,74,39,530.70","1,87,468"
16-Aug-21,EQ,"1,120.95","1,129.35","1,114.35","1,119.45","1,122.00","1,123.65","1,123.81","1,129.35",682.4,"31,59,376","3,55,05,27,603.20","96,215"
13-Aug-21,EQ,"1,099.00","1,123.95","1,090.20","1,096.50","1,123.95","1,119.45","1,113.54","1,123.95",677.05,"72,70,809","8,09,63,18,621.80","1,71,773"
12-Aug-21,EQ,"1,071.00","1,101.15","1,068.00","1,066.95","1,093.00","1,096.50","1,087.15","1,101.15",677.05,"65,40,144","7,11,01,38,443.15","1,89,459"
11-Aug-21,EQ,"1,070.95","1,079.00","1,057.15","1,063.70","1,067.00","1,066.95","1,068.80","1,079.00",677.05,"50,11,239","5,35,60,26,313.30","1,50,291"
10-Aug-21,EQ,"1,052.50","1,072.30","1,048.00","1,050.55","1,061.75","1,063.70","1,059.02","1,073.00",677.05,"58,71,606","6,21,81,68,316.70","99,218"
09-Aug-21,EQ,"1,057.80","1,066.75","1,043.50","1,049.95","1,047.15","1,050.55","1,054.05","1,073.00",677.05,"63,21,578","6,66,32,74,510.95","1,17,124"
06-Aug-21,EQ,"1,061.15","1,070.00","1,043.00","1,061.15","1,049.25","1,049.95","1,055.34","1,073.00",677.05,"1,15,84,782","12,22,58,36,727.95","1,07,623"
05-Aug-21,EQ,"1,040.00","1,073.00","1,033.70","1,039.95","1,058.80","1,061.15","1,059.48","1,073.00",677.05,"78,96,314","8,36,59,71,131.55","1,83,010"
04-Aug-21,EQ,"1,041.10","1,047.75","1,034.60","1,039.45","1,040.00","1,039.95","1,040.39","1,067.00",677.05,"31,22,161","3,24,82,79,309.35","99,846"
03-Aug-21,EQ,"1,030.00","1,042.95","1,024.00","1,035.40","1,039.00","1,039.45","1,035.03","1,067.00",677.05,"33,59,006","3,47,66,82,062.10","1,37,638"
02-Aug-21,EQ,"1,034.00","1,039.00","1,023.05","1,024.95","1,036.35","1,035.40","1,032.35","1,067.00",677.05,"25,36,478","2,61,85,34,297.00","1,09,469"
30-Jul-21,EQ,"1,013.00","1,049.95","1,009.90","1,007.60","1,022.30","1,024.95","1,035.19","1,067.00",676.5,"93,30,054","9,65,83,62,635.20","2,12,993"
29-Jul-21,EQ,985.55,"1,009.00",985.55,983.1,"1,008.95","1,007.60","1,003.94","1,067.00",676.5,"47,32,101","4,75,07,30,526.40","1,50,281"
28-Jul-21,EQ,995,995.95,977.3,992,984.85,983.1,985.31,"1,067.00",676.5,"29,52,249","2,90,88,79,896.70","98,430"
27-Jul-21,EQ,"1,000.00","1,002.20",983.85,"1,000.30",993.65,992,991.25,"1,067.00",676.5,"28,83,514","2,85,82,85,474.00","61,114"
26-Jul-21,EQ,994,"1,004.00",987.25,994,"1,000.70","1,000.30",999.34,"1,067.00",676.5,"24,77,027","2,47,53,85,447.10","70,649"
23-Jul-21,EQ,984.7,"1,003.90",982.6,978.6,994,994,994.78,"1,067.00",626.85,"52,65,839","5,23,83,29,658.10","1,30,451"
22-Jul-21,EQ,970,981.5,970,977.2,979,978.6,976.39,"1,067.00",626.85,"61,56,400","6,01,10,38,549.95","2,04,204"
20-Jul-21,EQ,999,"1,012.20",969.35,"1,000.20",977,977.2,978.64,"1,067.00",626.85,"1,02,16,774","9,99,85,58,947.00","2,69,005"
19-Jul-21,EQ,"1,005.00","1,018.30",992.5,"1,005.00","1,001.90","1,000.20","1,001.97","1,067.00",626.85,"46,44,600","4,65,37,27,315.30","1,18,571"
16-Jul-21,EQ,"1,044.90","1,048.75",998.05,"1,039.75","1,006.00","1,005.00","1,011.30","1,067.00",583.35,"86,65,827","8,76,37,52,609.70","2,33,510"
15-Jul-21,EQ,993,"1,052.50",990.8,989.45,"1,039.05","1,039.75","1,030.77","1,067.00",583.35,"1,27,01,032","13,09,18,95,740.75","2,70,612"
14-Jul-21,EQ,968.25,992.95,968.1,967.95,987.9,989.45,985.86,"1,067.00",583.35,"43,71,180","4,30,93,90,837.25","88,494"
13-Jul-21,EQ,983,983,964,979.45,970,967.95,968.91,"1,067.00",583.35,"29,97,764","2,90,45,63,104.70","1,00,217"
12-Jul-21,EQ,980,983.05,975,976.85,978.5,979.45,979.03,"1,067.00",583.35,"20,37,878","1,99,51,51,315.85","62,011"
09-Jul-21,EQ,972,979.5,966.6,976.8,977.95,976.85,974.31,"1,067.00",573,"32,18,471","3,13,57,83,152.05","82,149"
08-Jul-21,EQ,975,982,970,975.35,976.4,976.8,975.64,"1,067.00",573,"25,55,624","2,49,33,62,417.60","77,865"
07-Jul-21,EQ,970,977.6,960.3,972.05,975,975.35,968.88,"1,067.00",573,"30,14,899","2,92,10,75,434.50","1,14,845"
06-Jul-21,EQ,980,982.2,970.2,979.75,974,972.05,975.16,"1,067.00",573,"24,86,069","2,42,43,24,001.85","69,860"
05-Jul-21,EQ,991.7,995.9,978,984.65,979.5,979.75,983.59,"1,067.00",573,"25,98,033","2,55,53,89,039.10","99,632"
02-Jul-21,EQ,983.55,987.6,977.25,985.5,985.7,984.65,982.4,"1,067.00",550.3,"16,46,631","1,61,76,48,294.25","57,280"
01-Jul-21,EQ,987,988,975.15,983.5,985,985.5,983.35,"1,067.00",550.3,"28,61,509","2,81,38,69,270.90","58,045"
30-Jun-21,EQ,981,991.45,981,983.6,985.45,983.5,985.32,"1,067.00",550.3,"26,82,591","2,64,32,08,523.80","78,993"
29-Jun-21,EQ,986.95,993.9,980.5,985.3,985.05,983.6,986.04,"1,067.00",550.3,"18,95,170","1,86,87,17,748.10","72,654"
28-Jun-21,EQ,"1,000.00","1,000.00",984.2,995.65,985.7,985.3,988.18,"1,067.00",550.3,"18,44,159","1,82,23,52,749.85","58,687"
25-Jun-21,EQ,995,"1,010.00",989.25,989.7,993.35,995.65,998.92,"1,067.00",545,"51,96,000","5,19,03,68,868.15","1,34,545"
24-Jun-21,EQ,972,994.6,969.1,972.9,984.9,989.7,986.32,"1,067.00",545,"46,86,567","4,62,24,70,234.10","97,696"
23-Jun-21,EQ,985,985,971,980.1,974.25,972.9,975.46,"1,067.00",545,"23,95,543","2,33,67,59,070.05","66,794"
22-Jun-21,EQ,982.1,988.2,976.25,982,978.1,980.1,983.26,"1,067.00",545,"25,29,648","2,48,73,08,325.15","55,440"
21-Jun-21,EQ,968,983.45,961.25,975.25,981.5,982,974.13,"1,067.00",545,"16,39,495","1,59,70,89,098.95","47,795"
18-Jun-21,EQ,990,996.7,970.1,986.4,974.8,975.25,980.63,"1,067.00",545,"56,22,783","5,51,38,59,655.75","1,34,661"
17-Jun-21,EQ,980,988.95,978.55,979.4,985,986.4,983.95,"1,067.00",545,"36,09,989","3,55,20,53,853.05","1,21,395"
16-Jun-21,EQ,984.05,986,974,985.45,983,979.4,980.33,"1,067.00",545,"31,38,753","3,07,70,00,647.45","1,11,172"
15-Jun-21,EQ,985.1,993,983.2,984.2,985,985.45,987.85,"1,067.00",545,"25,59,001","2,52,79,17,580.65","77,275"
14-Jun-21,EQ,983,988.45,976,983.35,984.9,984.2,983.06,"1,067.00",545,"22,36,373","2,19,84,99,290.40","61,546"
11-Jun-21,EQ,976,990,970.5,968.55,982.8,983.35,983.47,"1,067.00",545,"47,77,035","4,69,80,75,395.30","1,07,510"
10-Jun-21,EQ,979.5,981.65,966.55,971.3,968.25,968.55,972.12,"1,067.00",545,"38,78,256","3,77,01,40,244.60","95,725"
09-Jun-21,EQ,973.9,985,965.1,967.2,972,971.3,974.13,"1,067.00",545,"55,21,459","5,37,86,43,321.20","1,28,350"
08-Jun-21,EQ,952,972,951.45,949.6,967,967.2,965.92,"1,067.00",545,"63,85,642","6,16,80,41,606.50","1,52,721"
07-Jun-21,EQ,939,951.95,937.1,936.55,951.45,949.6,945.78,"1,067.00",545,"32,82,517","3,10,45,53,113.10","85,146"
04-Jun-21,EQ,940.1,944.2,934.75,939.45,935.45,936.55,939.17,"1,067.00",545,"35,50,303","3,33,43,41,915.25","76,212"
03-Jun-21,EQ,945,949.8,937,943.75,939,939.45,940.11,"1,067.00",545,"41,64,240","3,91,48,51,063.65","1,00,377"
02-Jun-21,EQ,947,950.7,937.6,950.7,945,943.75,941.48,"1,067.00",545,"36,57,189","3,44,31,52,840.55","78,053"
01-Jun-21,EQ,948,952,942.05,945.2,950,950.7,948.05,"1,067.00",545,"29,44,472","2,79,15,13,542.60","83,295"
31-May-21,EQ,941.55,947.85,932.6,942.55,946,945.2,942.12,"1,067.00",545,"41,71,524","3,93,00,85,610.05","78,150"
28-May-21,EQ,940.05,949.75,937.4,942.4,944,942.55,943.91,"1,067.00",516,"40,98,094","3,86,82,44,727.50","1,00,104"
27-May-21,EQ,949,956.9,938.1,945.8,943,942.4,946.84,"1,067.00",516,"90,78,274","8,59,56,71,031.90","1,47,589"
26-May-21,EQ,940,948.95,932.55,940.6,946,945.8,941.45,"1,067.00",516,"50,17,674","4,72,39,12,196.55","1,22,694"
25-May-21,EQ,938,943.8,935.15,932.8,941,940.6,940.33,"1,067.00",516,"50,32,874","4,73,25,49,771.05","1,30,222"
24-May-21,EQ,931.5,939,927.7,930.65,933.05,932.8,934.27,"1,067.00",516,"41,91,877","3,91,63,39,863.65","82,909"
21-May-21,EQ,925.5,934.65,923,924.4,932,930.65,929.64,"1,067.00",506.2,"41,61,547","3,86,87,35,162.35","1,23,901"
20-May-21,EQ,932,934.8,922.05,931.4,925.45,924.4,925.34,"1,067.00",506.2,"47,53,782","4,39,88,78,266.80","1,31,917"
19-May-21,EQ,928,941,925.15,931.6,932.95,931.4,934.46,"1,067.00",506.2,"41,78,834","3,90,49,60,882.15","88,976"
18-May-21,EQ,928,939.5,924.5,922.15,932.9,931.6,933.07,"1,067.00",506.2,"59,13,426","5,51,76,68,114.00","1,50,926"
17-May-21,EQ,914.6,927.2,910.1,910.35,922,922.15,921.02,"1,067.00",506.2,"79,56,551","7,32,81,07,486.65","1,63,399"
14-May-21,EQ,909,912,896.5,906.1,910.6,910.35,903.96,"1,067.00",505.25,"51,84,569","4,68,66,26,714.10","1,41,247"
12-May-21,EQ,906.15,908.95,895,907.3,908.9,906.1,901.92,"1,067.00",505.25,"40,76,940","3,67,70,58,688.45","1,21,902"
11-May-21,EQ,908.5,912.45,905.1,913.95,907.4,907.3,908.42,"1,067.00",505.25,"38,18,154","3,46,84,99,141.50","1,23,163"
10-May-21,EQ,918.05,921.6,910.2,916.4,913.95,913.95,914.15,"1,067.00",505.25,"40,29,147","3,68,32,35,546.45","1,24,563"
07-May-21,EQ,918,921.4,913.7,916,915.55,916.4,917.07,"1,067.00",502.4,"36,51,558","3,34,87,26,455.40","78,952"
06-May-21,EQ,912,923.9,901.25,909.4,915.2,916,911.9,"1,067.00",502.4,"63,19,104","5,76,24,20,235.55","1,43,748"
05-May-21,EQ,903.95,910.8,900.6,900.95,910.15,909.4,906.28,"1,067.00",502.4,"26,96,835","2,44,40,85,189.35","1,01,282"
04-May-21,EQ,910,915,899.25,907.7,902.95,900.95,907.88,"1,067.00",502.4,"62,17,026","5,64,43,01,124.00","1,68,209"
03-May-21,EQ,898.75,910.45,891,898.95,909.9,907.7,903.47,"1,067.00",502.4,"68,71,176","6,20,78,72,991.15","1,92,077"
30-Apr-21,EQ,905,915,895.4,909.55,900.1,898.95,904.98,"1,067.00",467.25,"1,09,21,664","9,88,39,11,213.80","4,65,056"
29-Apr-21,EQ,929.7,929.7,907.1,923.8,910.3,909.55,914.34,"1,067.00",467.25,"85,88,734","7,85,29,87,703.40","3,63,122"
28-Apr-21,EQ,931.2,935.85,921.75,928.85,925.9,923.8,926.63,"1,067.00",467.25,"68,45,677","6,34,34,02,929.70","2,28,230"
27-Apr-21,EQ,931,938.55,923.4,928.8,930.3,928.85,928.06,"1,067.00",467.25,"64,06,825","5,94,59,38,317.20","1,80,458"
26-Apr-21,EQ,940,954.5,923.05,955.65,930,928.8,931.7,"1,067.00",467.25,"1,96,19,972","18,27,99,65,685.85","3,11,431"
23-Apr-21,EQ,964,974.85,950.2,961.9,956.5,955.65,962.69,"1,067.00",447.85,"60,23,490","5,79,87,44,595.95","1,25,365"
22-Apr-21,EQ,966,971.9,955.3,961.3,960.8,961.9,963.72,"1,067.00",447.85,"49,70,596","4,79,02,76,448.65","1,24,163"
20-Apr-21,EQ,"1,006.00","1,006.00",957,994.6,960.9,961.3,972.08,"1,067.00",447.85,"97,42,418","9,47,03,62,573.40","2,11,611"
19-Apr-21,EQ,996,"1,028.45",987.85,"1,012.75",990,994.6,"1,008.95","1,067.00",447.85,"62,39,343","6,29,52,07,034.30","1,41,513"
16-Apr-21,EQ,"1,000.00","1,016.80",994.5,991.9,"1,016.00","1,012.75","1,009.97","1,067.00",447.85,"46,77,808","4,72,44,44,556.45","80,815"
15-Apr-21,EQ,968,994.7,958.75,983.4,994,991.9,976.91,"1,067.00",447.85,"74,30,279","7,25,87,37,461.05","2,10,308"
13-Apr-21,EQ,"1,012.50","1,020.80",972.2,"1,009.40",988.3,983.4,991.02,"1,067.00",447.85,"77,73,994","7,70,42,18,737.95","1,91,456"
12-Apr-21,EQ,"1,042.95","1,042.95","1,001.20","1,045.40","1,012.95","1,009.40","1,015.97","1,067.00",447.85,"59,76,427","6,07,18,95,752.75","1,41,109"
09-Apr-21,EQ,"1,042.10","1,054.80","1,034.15","1,037.50","1,043.05","1,045.40","1,044.97","1,067.00",425,"37,08,082","3,87,48,42,000.00","82,356"
08-Apr-21,EQ,"1,044.00","1,054.40","1,031.65","1,037.20","1,037.15","1,037.50","1,041.24","1,067.00",425,"48,52,068","5,05,21,73,109.20","1,20,480"
07-Apr-21,EQ,"1,031.00","1,045.00","1,024.70","1,028.40","1,037.00","1,037.20","1,034.68","1,067.00",425,"35,51,106","3,67,42,64,937.80","1,05,511"
06-Apr-21,EQ,"1,039.00","1,040.60","1,020.25","1,033.50","1,029.00","1,028.40","1,028.99","1,067.00",425,"42,60,257","4,38,37,77,397.65","1,26,271"
05-Apr-21,EQ,"1,007.00","1,040.00","1,002.60","1,002.60","1,034.55","1,033.50","1,022.68","1,067.00",425,"94,52,833","9,66,72,01,514.45","2,35,092"
01-Apr-21,EQ,992,"1,013.50",990.6,982.65,"1,000.60","1,002.60","1,004.36","1,067.00",399.3,"52,69,079","5,29,20,29,105.00","97,439"
31-Mar-21,EQ,"1,000.00","1,000.00",978.65,995.8,984.1,982.65,988.7,"1,067.00",399.3,"44,45,140","4,39,49,22,519.45","91,412"
30-Mar-21,EQ,965,"1,000.80",964.45,958.55,995.1,995.8,986.21,"1,067.00",399.3,"54,75,051","5,39,95,51,432.65","1,21,367"
26-Mar-21,EQ,965,975,953.8,957.05,960,958.55,962.8,"1,067.00",399.3,"42,71,178","4,11,22,72,425.60","96,782"
25-Mar-21,EQ,970,974.5,950,975.65,962,957.05,965.24,"1,067.00",399.3,"48,79,437","4,70,98,28,579.65","1,10,892"
24-Mar-21,EQ,971.05,984.75,965.8,980.85,974.55,975.65,977.25,"1,067.00",399.3,"38,74,331","3,78,61,79,051.65","88,387"
23-Mar-21,EQ,983.65,992.9,971.8,978.75,981,980.85,982.19,"1,067.00",399.3,"51,58,305","5,06,64,21,078.55","1,35,696"
22-Mar-21,EQ,960.45,982.45,944.6,960.45,977.05,978.75,967.35,"1,067.00",399.3,"47,45,254","4,59,03,19,099.40","1,18,618"
19-Mar-21,EQ,950,969,937.7,947.75,962,960.45,959.16,"1,067.00",375.25,"90,04,154","8,63,63,97,808.00","1,73,072"
18-Mar-21,EQ,995,999.75,932.4,987.45,953.15,947.75,965.46,"1,067.00",375.25,"82,69,566","7,98,39,06,382.40","1,87,399"
17-Mar-21,EQ,"1,012.00","1,023.90",982.7,"1,007.25",990.5,987.45,"1,005.80","1,067.00",375.25,"67,58,901","6,79,81,22,996.00","1,66,390"
16-Mar-21,EQ,993,"1,018.80",990.45,992.35,"1,008.05","1,007.25","1,008.92","1,067.00",375.25,"80,94,575","8,16,67,98,678.25","1,80,173"
15-Mar-21,EQ,977.5,994.35,967.35,979.25,992.85,992.35,987.45,"1,067.00",375.25,"53,21,081","5,25,43,06,042.35","1,41,690"
12-Mar-21,EQ,988.5,"1,002.80",973.6,988.5,980,979.25,989.42,"1,067.00",375.25,"64,47,010","6,37,87,79,711.90","1,89,085"
10-Mar-21,EQ,985.7,995.1,979.7,973.15,987,988.5,988.27,"1,067.00",375.25,"76,94,950","7,60,47,16,573.90","1,83,049"
09-Mar-21,EQ,964.1,976.9,949.1,961.9,976.1,973.15,964.46,"1,067.00",375.25,"54,40,319","5,24,69,47,170.85","1,42,977"
08-Mar-21,EQ,952.5,973,944,941.5,964.1,961.9,962.03,"1,067.00",375.25,"56,21,823","5,40,83,57,440.40","1,12,495"
05-Mar-21,EQ,956.1,972,936.3,958,943.75,941.5,958.3,"1,067.00",375.25,"59,92,152","5,74,22,63,104.90","1,22,836"
04-Mar-21,EQ,952,969.9,951.35,965.25,960.25,958,961.42,"1,067.00",375.25,"62,68,541","6,02,66,76,809.75","1,40,258"
03-Mar-21,EQ,965,968,947,953.75,963.35,965.25,959.91,"1,067.00",375.25,"57,42,015","5,51,18,05,742.25","1,23,910"
02-Mar-21,EQ,933.85,957.9,928.6,930.35,952,953.75,945.4,"1,067.00",375.25,"67,15,548","6,34,88,72,636.50","1,41,499"
01-Mar-21,EQ,916,934.45,915.65,909.45,931,930.35,929.18,"1,067.00",375.25,"53,97,960","5,01,56,49,590.60","1,33,976"
26-Feb-21,EQ,908,925,905.1,929.25,911,909.45,914.25,"1,067.00",375.25,"91,98,218","8,40,94,90,272.50","2,15,577"
25-Feb-21,EQ,925.9,934.05,922.15,916,931.8,929.25,929.63,"1,067.00",375.25,"62,34,947","5,79,61,72,592.50","2,03,430"
