Date,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
07-Jan-22,EQ,"1,815.45","1,836.00","1,806.80","1,817.80","1,816.00","1,814.30","1,818.56","1,914.05","1,231.00","48,34,389","8,79,16,06,623.05","1,48,117"
06-Jan-22,EQ,"1,828.00","1,828.00","1,800.00","1,844.65","1,820.50","1,817.80","1,812.08","1,914.05","1,231.00","64,49,205","11,68,64,79,371.10","2,32,721"
05-Jan-22,EQ,"1,900.00","1,902.90","1,840.00","1,899.15","1,848.00","1,844.65","1,857.54","1,914.05","1,231.00","69,95,719","12,99,48,44,600.20","2,89,755"
04-Jan-22,EQ,"1,898.45","1,906.65","1,878.00","1,898.45","1,901.00","1,899.15","1,888.87","1,914.05","1,231.00","39,21,999","7,40,81,40,297.05","1,20,603"
03-Jan-22,EQ,"1,887.75","1,914.05","1,887.75","1,887.75","1,899.00","1,898.45","1,904.82","1,914.05","1,231.00","33,29,616","6,34,23,26,137.50","1,28,107"
31-Dec-21,EQ,"1,890.00","1,898.35","1,871.65","1,892.85","1,893.00","1,887.75","1,887.20","1,909.80","1,231.00","46,19,420","8,71,77,88,085.60","1,32,766"
30-Dec-21,EQ,"1,884.50","1,909.80","1,874.35","1,885.55","1,897.00","1,892.85","1,895.39","1,909.80","1,231.00","45,84,738","8,68,98,53,629.65","1,27,547"
29-Dec-21,EQ,"1,883.50","1,893.80","1,876.40","1,888.00","1,883.25","1,885.55","1,885.99","1,895.90","1,231.00","32,36,635","6,10,42,57,383.90","94,918"
28-Dec-21,EQ,"1,880.70","1,895.90","1,878.40","1,866.15","1,885.20","1,888.00","1,887.13","1,895.90","1,231.00","33,40,933","6,30,47,63,251.35","1,47,835"
27-Dec-21,EQ,"1,860.00","1,874.50","1,845.05","1,863.50","1,869.40","1,866.15","1,863.95","1,875.75","1,231.00","26,47,733","4,93,52,29,849.60","1,41,608"
24-Dec-21,EQ,"1,872.95","1,875.75","1,854.00","1,857.60","1,863.40","1,863.50","1,864.33","1,875.75","1,152.05","37,80,347","7,04,77,96,921.30","1,19,651"
23-Dec-21,EQ,"1,831.25","1,861.60","1,827.00","1,824.70","1,856.15","1,857.60","1,849.59","1,861.60","1,152.05","41,12,933","7,60,72,53,609.15","1,60,898"
22-Dec-21,EQ,"1,825.00","1,829.15","1,812.35","1,811.60","1,824.00","1,824.70","1,820.18","1,848.00","1,152.05","41,56,428","7,56,54,56,224.40","1,21,978"
21-Dec-21,EQ,"1,801.00","1,838.00","1,801.00","1,798.90","1,814.70","1,811.60","1,821.91","1,848.00","1,152.05","53,53,584","9,75,37,23,500.15","2,04,777"
20-Dec-21,EQ,"1,801.70","1,829.65","1,787.30","1,820.85","1,800.70","1,798.90","1,805.20","1,848.00","1,152.05","57,73,891","10,42,30,53,263.25","2,20,523"
17-Dec-21,EQ,"1,820.00","1,842.00","1,806.75","1,771.60","1,823.00","1,820.85","1,822.81","1,848.00","1,148.20","1,88,87,243","34,42,79,16,211.10","3,98,575"
16-Dec-21,EQ,"1,762.65","1,777.60","1,758.00","1,734.20","1,777.00","1,771.60","1,768.37","1,848.00","1,148.20","44,81,031","7,92,41,36,141.65","1,61,944"
15-Dec-21,EQ,"1,745.00","1,747.95","1,721.20","1,752.15","1,734.90","1,734.20","1,732.61","1,848.00","1,148.20","30,53,149","5,28,99,16,760.45","1,23,458"
14-Dec-21,EQ,"1,730.90","1,763.00","1,710.35","1,744.65","1,743.75","1,752.15","1,746.72","1,848.00","1,148.20","47,68,144","8,32,86,22,415.40","1,78,424"
13-Dec-21,EQ,"1,767.05","1,771.35","1,738.80","1,759.25","1,747.00","1,744.65","1,751.26","1,848.00","1,148.20","40,40,584","7,07,60,97,488.25","1,38,705"
10-Dec-21,EQ,"1,760.00","1,763.75","1,746.00","1,763.45","1,757.05","1,759.25","1,754.36","1,848.00","1,136.00","18,23,469","3,19,90,26,984.60","1,14,797"
09-Dec-21,EQ,"1,759.00","1,769.40","1,742.00","1,753.35","1,758.00","1,763.45","1,757.23","1,848.00","1,136.00","20,82,171","3,65,88,56,607.40","90,007"
08-Dec-21,EQ,"1,733.00","1,759.80","1,732.60","1,711.65","1,752.40","1,753.35","1,749.49","1,848.00","1,136.00","30,29,169","5,29,95,14,521.95","1,01,838"
07-Dec-21,EQ,"1,701.10","1,724.90","1,694.00","1,695.30","1,711.45","1,711.65","1,711.29","1,848.00","1,136.00","42,02,122","7,19,10,49,985.50","1,13,379"
06-Dec-21,EQ,"1,730.00","1,733.95","1,691.50","1,735.55","1,694.95","1,695.30","1,705.47","1,848.00","1,136.00","39,91,449","6,80,73,06,903.90","1,70,662"
03-Dec-21,EQ,"1,771.10","1,786.65","1,732.55","1,748.25","1,737.60","1,735.55","1,758.49","1,848.00","1,105.05","67,54,012","11,87,68,76,753.60","1,72,077"
02-Dec-21,EQ,"1,715.00","1,750.50","1,711.35","1,714.90","1,748.00","1,748.25","1,737.73","1,848.00","1,105.05","55,59,574","9,66,10,20,145.95","1,73,258"
01-Dec-21,EQ,"1,715.00","1,741.90","1,713.00","1,712.65","1,717.00","1,714.90","1,726.72","1,848.00","1,105.05","51,93,264","8,96,73,08,949.60","2,04,083"
30-Nov-21,EQ,"1,704.55","1,729.90","1,700.05","1,696.35","1,717.00","1,712.65","1,713.80","1,848.00","1,105.05","1,48,08,963","25,37,96,00,677.05","2,09,403"
29-Nov-21,EQ,"1,691.00","1,712.00","1,669.15","1,691.65","1,696.20","1,696.35","1,694.69","1,848.00","1,105.05","39,42,776","6,68,17,71,091.15","1,87,081"
26-Nov-21,EQ,"1,702.55","1,718.35","1,684.00","1,722.40","1,689.55","1,691.65","1,701.47","1,848.00","1,091.00","44,94,181","7,64,67,02,666.25","1,89,716"
25-Nov-21,EQ,"1,700.00","1,726.20","1,696.95","1,696.00","1,722.50","1,722.40","1,715.34","1,848.00","1,091.00","44,76,260","7,67,83,10,603.80","1,41,756"
24-Nov-21,EQ,"1,740.00","1,740.50","1,688.00","1,736.90","1,690.20","1,696.00","1,712.88","1,848.00","1,091.00","73,33,061","12,56,06,36,398.70","2,61,744"
23-Nov-21,EQ,"1,735.10","1,747.25","1,710.00","1,759.40","1,727.50","1,736.90","1,732.65","1,848.00","1,091.00","84,36,160","14,61,68,71,616.00","2,28,363"
22-Nov-21,EQ,"1,784.00","1,785.40","1,751.15","1,779.40","1,760.25","1,759.40","1,766.39","1,848.00","1,091.00","66,21,839","11,69,67,47,300.55","1,70,729"
18-Nov-21,EQ,"1,781.60","1,789.45","1,759.00","1,787.45","1,774.00","1,779.40","1,773.94","1,848.00","1,091.00","43,26,924","7,67,56,82,400.00","1,54,647"
17-Nov-21,EQ,"1,792.55","1,802.00","1,780.70","1,792.30","1,790.55","1,787.45","1,792.60","1,848.00","1,091.00","47,32,492","8,48,34,56,713.50","1,95,585"
16-Nov-21,EQ,"1,790.00","1,808.95","1,777.00","1,787.15","1,791.40","1,792.30","1,797.43","1,848.00","1,091.00","60,34,233","10,84,60,91,248.70","1,73,120"
15-Nov-21,EQ,"1,782.10","1,800.00","1,775.50","1,780.20","1,785.00","1,787.15","1,793.71","1,848.00","1,091.00","43,54,074","7,80,99,57,008.85","1,54,854"
12-Nov-21,EQ,"1,743.00","1,782.85","1,738.05","1,733.30","1,779.50","1,780.20","1,766.51","1,848.00","1,078.00","50,69,009","8,95,44,36,975.40","1,42,273"
11-Nov-21,EQ,"1,732.95","1,739.75","1,709.00","1,740.15","1,735.00","1,733.30","1,723.79","1,848.00","1,078.00","47,31,349","8,15,58,69,538.30","1,28,994"
10-Nov-21,EQ,"1,726.00","1,750.95","1,721.95","1,742.50","1,742.00","1,740.15","1,737.49","1,848.00","1,078.00","47,80,368","8,30,58,52,157.15","1,15,801"
09-Nov-21,EQ,"1,734.75","1,750.00","1,726.00","1,737.50","1,740.70","1,742.50","1,741.18","1,848.00","1,078.00","40,16,134","6,99,28,03,829.65","1,41,964"
08-Nov-21,EQ,"1,730.00","1,741.00","1,703.00","1,708.70","1,740.00","1,737.50","1,727.82","1,848.00","1,078.00","52,45,903","9,06,39,83,393.50","1,94,006"
04-Nov-21,EQ,"1,715.00","1,717.00","1,705.00","1,702.50","1,705.50","1,708.70","1,710.56","1,848.00","1,051.10","4,83,407","82,68,94,810.30","45,697"
03-Nov-21,EQ,"1,709.00","1,717.45","1,699.00","1,697.90","1,703.60","1,702.50","1,707.08","1,848.00","1,051.10","35,30,713","6,02,72,14,982.00","1,59,185"
02-Nov-21,EQ,"1,695.00","1,706.45","1,686.35","1,700.05","1,699.00","1,697.90","1,696.02","1,848.00","1,051.10","34,71,772","5,88,82,03,296.25","1,32,426"
01-Nov-21,EQ,"1,677.50","1,707.20","1,676.00","1,667.75","1,701.35","1,700.05","1,695.58","1,848.00","1,051.10","36,36,806","6,16,64,83,835.70","1,56,714"
29-Oct-21,EQ,"1,699.00","1,712.60","1,661.05","1,703.90","1,671.00","1,667.75","1,687.51","1,848.00","1,051.10","58,75,091","9,91,42,59,072.90","2,12,408"
28-Oct-21,EQ,"1,719.35","1,724.75","1,692.05","1,728.95","1,705.85","1,703.90","1,710.08","1,848.00","1,051.10","53,29,972","9,11,47,01,909.05","1,94,339"
27-Oct-21,EQ,"1,709.10","1,734.15","1,701.15","1,703.70","1,726.55","1,728.95","1,718.39","1,848.00","1,051.10","50,90,259","8,74,70,27,004.70","1,74,841"
26-Oct-21,EQ,"1,710.05","1,726.60","1,695.90","1,707.55","1,707.95","1,703.70","1,704.53","1,848.00","1,051.10","58,71,709","10,00,84,98,840.25","1,63,478"
25-Oct-21,EQ,"1,722.05","1,729.75","1,687.20","1,719.80","1,708.40","1,707.55","1,700.04","1,848.00","1,051.10","59,05,209","10,03,90,80,678.05","1,75,289"
22-Oct-21,EQ,"1,749.90","1,763.20","1,707.00","1,753.65","1,717.85","1,719.80","1,728.28","1,848.00","1,051.10","73,69,809","12,73,70,99,864.85","2,31,471"
21-Oct-21,EQ,"1,814.00","1,814.00","1,746.85","1,802.35","1,757.00","1,753.65","1,768.17","1,848.00","1,051.10","87,79,629","15,52,38,51,574.25","2,27,646"
20-Oct-21,EQ,"1,829.40","1,848.00","1,794.05","1,822.15","1,797.40","1,802.35","1,819.25","1,848.00","1,051.10","58,76,115","10,69,01,34,351.80","1,93,075"
19-Oct-21,EQ,"1,814.00","1,834.50","1,782.30","1,792.15","1,823.50","1,822.15","1,818.83","1,834.50","1,051.10","1,03,24,260","18,77,80,87,117.05","2,36,442"
18-Oct-21,EQ,"1,740.00","1,799.00","1,740.00","1,715.75","1,798.00","1,792.15","1,770.72","1,799.00","1,051.10","1,34,38,109","23,79,51,03,034.90","3,10,783"
14-Oct-21,EQ,"1,754.00","1,783.60","1,698.20","1,709.20","1,714.00","1,715.75","1,738.12","1,788.00","1,051.10","1,96,55,776","34,16,40,07,327.25","4,28,428"
13-Oct-21,EQ,"1,695.95","1,713.65","1,680.05","1,685.15","1,705.00","1,709.20","1,697.94","1,788.00","1,051.10","71,04,171","12,06,24,53,914.35","2,73,495"
12-Oct-21,EQ,"1,677.00","1,689.00","1,662.00","1,690.95","1,688.00","1,685.15","1,677.23","1,788.00","1,051.10","74,39,300","12,47,74,16,052.15","2,58,781"
11-Oct-21,EQ,"1,682.00","1,730.00","1,663.70","1,723.85","1,693.00","1,690.95","1,698.64","1,788.00","1,051.10","88,40,633","15,01,70,23,820.95","2,64,208"
08-Oct-21,EQ,"1,705.25","1,731.50","1,698.40","1,691.00","1,723.85","1,723.85","1,719.42","1,788.00","1,018.05","47,38,376","8,14,72,61,439.50","2,23,183"
07-Oct-21,EQ,"1,687.00","1,704.20","1,676.65","1,673.55","1,690.35","1,691.00","1,693.19","1,788.00","1,018.05","54,76,108","9,27,21,07,761.25","1,42,352"
06-Oct-21,EQ,"1,702.10","1,709.00","1,670.00","1,692.80","1,672.65","1,673.55","1,682.79","1,788.00","1,018.05","42,71,698","7,18,83,85,186.55","1,68,805"
05-Oct-21,EQ,"1,671.00","1,702.95","1,663.00","1,678.75","1,691.70","1,692.80","1,677.62","1,788.00","1,018.05","43,73,310","7,33,67,51,142.35","1,74,119"
04-Oct-21,EQ,"1,672.50","1,688.00","1,665.40","1,665.15","1,681.90","1,678.75","1,678.53","1,788.00","1,018.05","29,47,154","4,94,68,72,978.25","1,22,901"
01-Oct-21,EQ,"1,665.10","1,678.95","1,661.25","1,675.20","1,665.60","1,665.15","1,670.32","1,788.00",998.5,"57,33,906","9,57,74,31,061.45","1,66,006"
30-Sep-21,EQ,"1,703.00","1,703.00","1,670.10","1,692.25","1,679.50","1,675.20","1,682.12","1,788.00",998.5,"69,14,031","11,63,02,25,539.25","1,55,817"
29-Sep-21,EQ,"1,659.25","1,701.40","1,655.00","1,687.10","1,688.55","1,692.25","1,683.09","1,788.00",998.5,"77,92,548","13,11,55,87,857.25","2,52,164"
28-Sep-21,EQ,"1,710.00","1,710.00","1,675.00","1,721.15","1,686.30","1,687.10","1,687.94","1,788.00",998.5,"65,57,197","11,06,81,46,871.10","3,21,289"
27-Sep-21,EQ,"1,768.75","1,769.00","1,718.10","1,763.85","1,723.00","1,721.15","1,732.17","1,788.00",998.5,"50,45,337","8,73,93,79,305.20","2,27,547"
24-Sep-21,EQ,"1,758.00","1,788.00","1,752.45","1,742.55","1,763.80","1,763.85","1,772.20","1,788.00",970,"82,80,446","14,67,45,77,075.85","2,31,499"
23-Sep-21,EQ,"1,732.00","1,745.00","1,721.10","1,716.90","1,742.10","1,742.55","1,733.04","1,757.00",970,"38,26,090","6,63,07,69,717.80","1,51,039"
22-Sep-21,EQ,"1,717.00","1,738.90","1,713.05","1,718.45","1,715.65","1,716.90","1,727.00","1,757.00",970,"45,53,892","7,86,45,86,458.90","1,62,450"
21-Sep-21,EQ,"1,700.00","1,726.75","1,684.65","1,687.85","1,717.70","1,718.45","1,707.50","1,757.00",970,"46,72,222","7,97,78,38,674.60","1,38,846"
20-Sep-21,EQ,"1,685.00","1,707.70","1,677.95","1,691.30","1,687.40","1,687.85","1,695.88","1,757.00",970,"56,60,743","9,59,99,64,334.20","1,36,341"
17-Sep-21,EQ,"1,697.00","1,718.00","1,684.45","1,702.25","1,692.00","1,691.30","1,696.56","1,757.00",948.3,"74,54,864","12,64,76,32,623.50","1,23,572"
16-Sep-21,EQ,"1,715.20","1,719.25","1,691.45","1,711.45","1,702.05","1,702.25","1,701.12","1,757.00",948.3,"32,46,568","5,52,28,17,876.30","1,59,668"
15-Sep-21,EQ,"1,693.25","1,715.10","1,690.20","1,686.15","1,710.20","1,711.45","1,705.03","1,757.00",948.3,"40,62,344","6,92,64,34,283.00","1,87,441"
14-Sep-21,EQ,"1,695.95","1,695.95","1,678.60","1,691.90","1,686.50","1,686.15","1,688.38","1,757.00",948.3,"49,45,167","8,34,92,99,076.40","2,07,112"
13-Sep-21,EQ,"1,683.00","1,701.50","1,675.20","1,691.60","1,690.85","1,691.90","1,689.36","1,757.00",948.3,"46,62,374","7,87,64,37,378.30","1,87,031"
09-Sep-21,EQ,"1,685.90","1,694.90","1,682.15","1,693.25","1,687.95","1,691.60","1,689.02","1,757.00",913.05,"33,31,674","5,62,72,48,636.00","1,37,087"
08-Sep-21,EQ,"1,700.85","1,700.85","1,682.95","1,706.65","1,696.45","1,693.25","1,693.03","1,757.00",913.05,"45,84,896","7,76,23,44,324.40","1,53,873"
07-Sep-21,EQ,"1,730.00","1,734.90","1,704.00","1,730.40","1,708.00","1,706.65","1,713.51","1,757.00",913.05,"35,20,341","6,03,21,43,710.95","1,49,711"
06-Sep-21,EQ,"1,705.15","1,732.00","1,699.35","1,700.65","1,731.20","1,730.40","1,715.41","1,757.00",913.05,"48,76,026","8,36,43,92,786.20","1,83,161"
03-Sep-21,EQ,"1,696.05","1,705.95","1,684.40","1,689.10","1,700.50","1,700.65","1,698.12","1,757.00",912.1,"53,39,139","9,06,64,75,360.50","2,10,049"
02-Sep-21,EQ,"1,677.35","1,694.30","1,662.65","1,677.75","1,686.05","1,689.10","1,675.34","1,757.00",912.1,"68,30,050","11,44,26,49,484.45","2,58,731"
01-Sep-21,EQ,"1,709.50","1,709.50","1,673.15","1,706.45","1,677.05","1,677.75","1,684.25","1,757.00",912.1,"78,01,974","13,14,04,86,835.00","2,44,163"
31-Aug-21,EQ,"1,700.15","1,715.00","1,685.85","1,698.05","1,713.00","1,706.45","1,700.72","1,757.00",912.1,"1,22,55,438","20,84,30,24,213.60","2,19,156"
30-Aug-21,EQ,"1,703.05","1,718.65","1,690.40","1,708.80","1,699.85","1,698.05","1,700.86","1,757.00",912.1,"65,59,667","11,15,71,03,925.10","2,95,734"
27-Aug-21,EQ,"1,725.00","1,727.70","1,705.20","1,727.70","1,707.50","1,708.80","1,713.26","1,757.00",912.1,"66,98,514","11,47,63,09,163.95","1,79,152"
26-Aug-21,EQ,"1,734.00","1,746.00","1,720.00","1,735.55","1,723.40","1,727.70","1,734.31","1,757.00",912.1,"53,02,248","9,19,57,16,831.35","1,14,055"
25-Aug-21,EQ,"1,718.00","1,746.90","1,718.00","1,720.85","1,737.65","1,735.55","1,732.13","1,757.00",912.1,"61,53,253","10,65,82,28,275.25","1,40,494"
24-Aug-21,EQ,"1,750.00","1,757.00","1,712.70","1,738.75","1,721.50","1,720.85","1,729.85","1,757.00",912.1,"76,02,939","13,15,19,81,489.80","2,42,564"
23-Aug-21,EQ,"1,735.75","1,753.15","1,732.00","1,732.95","1,739.60","1,738.75","1,741.65","1,755.50",912.1,"61,89,051","10,77,91,86,291.55","1,70,252"
20-Aug-21,EQ,"1,716.10","1,745.00","1,716.10","1,733.45","1,729.50","1,732.95","1,734.19","1,755.50",912.1,"62,06,972","10,76,40,80,448.55","1,88,065"
18-Aug-21,EQ,"1,729.00","1,755.50","1,727.00","1,741.65","1,732.00","1,733.45","1,739.38","1,755.50",912.1,"66,86,090","11,62,96,23,310.35","1,93,759"
17-Aug-21,EQ,"1,703.90","1,748.90","1,686.55","1,704.40","1,737.40","1,741.65","1,730.04","1,748.90",912.1,"95,10,390","16,45,33,41,374.00","2,63,393"
16-Aug-21,EQ,"1,707.70","1,719.95","1,690.10","1,712.20","1,702.95","1,704.40","1,703.86","1,722.50",912.1,"45,64,109","7,77,65,99,067.95","1,81,480"
13-Aug-21,EQ,"1,697.00","1,722.50","1,691.30","1,689.60","1,713.95","1,712.20","1,707.76","1,722.50",912.1,"56,12,790","9,58,53,18,721.70","1,44,604"
12-Aug-21,EQ,"1,679.15","1,696.50","1,674.00","1,677.55","1,684.95","1,689.60","1,687.65","1,696.50",912.1,"56,59,579","9,55,13,99,367.55","1,52,218"
11-Aug-21,EQ,"1,674.80","1,684.00","1,668.00","1,677.25","1,675.10","1,677.55","1,676.00","1,684.00",912.1,"48,99,639","8,21,18,08,501.95","1,49,326"
10-Aug-21,EQ,"1,668.00","1,680.00","1,661.05","1,663.30","1,674.15","1,677.25","1,674.29","1,680.00",912.1,"68,46,517","11,46,30,58,438.00","1,35,096"
09-Aug-21,EQ,"1,661.00","1,667.45","1,646.40","1,650.20","1,664.40","1,663.30","1,656.74","1,679.90",912.1,"50,18,477","8,31,43,09,677.50","1,13,096"
06-Aug-21,EQ,"1,657.00","1,660.65","1,644.00","1,653.55","1,652.10","1,650.20","1,652.90","1,679.90",912.1,"37,54,855","6,20,64,01,477.15","1,00,454"
05-Aug-21,EQ,"1,649.50","1,666.00","1,647.05","1,649.25","1,652.00","1,653.55","1,655.81","1,679.90",912.1,"54,20,536","8,97,54,00,927.00","1,24,049"
04-Aug-21,EQ,"1,669.10","1,679.90","1,639.05","1,655.20","1,648.55","1,649.25","1,653.26","1,679.90",912.1,"67,40,391","11,14,36,05,330.60","1,52,430"
03-Aug-21,EQ,"1,647.00","1,658.65","1,635.60","1,631.55","1,657.00","1,655.20","1,645.86","1,658.65",912.1,"55,13,668","9,07,47,03,956.65","1,40,415"
02-Aug-21,EQ,"1,627.45","1,634.75","1,619.20","1,610.50","1,632.00","1,631.55","1,627.56","1,634.75",912.1,"55,53,389","9,03,84,50,771.15","1,23,236"
30-Jul-21,EQ,"1,610.00","1,623.40","1,606.15","1,617.00","1,611.75","1,610.50","1,613.35","1,623.40",912.1,"62,34,257","10,05,80,16,360.45","1,36,907"
29-Jul-21,EQ,"1,600.10","1,620.00","1,600.10","1,605.60","1,615.50","1,617.00","1,614.80","1,620.00",912.1,"46,60,873","7,52,63,75,521.85","1,44,550"
28-Jul-21,EQ,"1,605.10","1,607.60","1,585.50","1,602.55","1,607.00","1,605.60","1,597.48","1,611.65",912.1,"46,86,788","7,48,70,50,950.55","1,10,822"
27-Jul-21,EQ,"1,605.00","1,609.30","1,597.90","1,603.90","1,600.10","1,602.55","1,603.05","1,611.65",912.1,"58,92,859","9,44,65,68,393.85","1,08,822"
26-Jul-21,EQ,"1,594.10","1,611.65","1,594.10","1,590.45","1,603.05","1,603.90","1,606.06","1,611.65",912.1,"45,86,710","7,36,65,26,110.60","1,28,901"
23-Jul-21,EQ,"1,588.55","1,598.50","1,585.05","1,590.20","1,589.00","1,590.45","1,591.84","1,598.50",900.65,"41,79,719","6,65,34,35,201.45","1,44,421"
22-Jul-21,EQ,"1,561.40","1,592.85","1,561.40","1,550.05","1,588.95","1,590.20","1,580.70","1,596.85",900.65,"78,54,575","12,41,57,07,697.05","2,33,651"
20-Jul-21,EQ,"1,538.30","1,557.70","1,538.00","1,541.70","1,547.00","1,550.05","1,547.47","1,596.85",900.65,"50,69,939","7,84,55,58,519.00","1,38,422"
19-Jul-21,EQ,"1,544.70","1,552.90","1,537.55","1,555.45","1,544.55","1,541.70","1,542.32","1,596.85",900.65,"56,69,162","8,74,36,41,778.75","1,92,818"
16-Jul-21,EQ,"1,573.75","1,574.65","1,549.60","1,580.80","1,556.75","1,555.45","1,560.17","1,596.85",781.35,"62,65,593","9,77,53,71,403.80","1,91,620"
15-Jul-21,EQ,"1,557.90","1,596.85","1,556.00","1,576.90","1,579.85","1,580.80","1,581.74","1,596.85",781.35,"1,00,21,355","15,85,12,01,207.15","2,48,472"
14-Jul-21,EQ,"1,554.00","1,582.80","1,538.10","1,544.95","1,577.40","1,576.90","1,565.34","1,591.00",781.35,"56,57,716","8,85,62,61,426.95","1,69,742"
13-Jul-21,EQ,"1,556.40","1,556.40","1,536.30","1,547.85","1,545.50","1,544.95","1,542.74","1,591.00",781.35,"44,56,160","6,87,47,07,703.35","1,77,123"
12-Jul-21,EQ,"1,570.55","1,578.00","1,533.75","1,562.90","1,547.00","1,547.85","1,558.59","1,591.00",781.35,"45,88,982","7,15,23,41,636.50","1,45,234"
09-Jul-21,EQ,"1,556.00","1,569.90","1,551.00","1,560.75","1,564.90","1,562.90","1,562.12","1,591.00",761.5,"34,36,594","5,36,83,62,102.90","1,25,788"
08-Jul-21,EQ,"1,568.00","1,576.00","1,549.00","1,564.60","1,560.40","1,560.75","1,559.79","1,591.00",761.5,"33,26,813","5,18,91,18,227.50","1,58,022"
07-Jul-21,EQ,"1,566.05","1,570.55","1,544.65","1,562.20","1,562.50","1,564.60","1,560.32","1,591.00",761.5,"47,97,120","7,48,50,54,451.90","1,43,812"
06-Jul-21,EQ,"1,573.70","1,586.75","1,557.10","1,578.95","1,561.00","1,562.20","1,575.11","1,591.00",761.5,"40,89,574","6,44,15,17,704.60","1,20,142"
05-Jul-21,EQ,"1,569.15","1,585.00","1,561.05","1,567.80","1,583.65","1,578.95","1,572.73","1,591.00",761.5,"40,58,338","6,38,26,78,903.05","1,23,094"
02-Jul-21,EQ,"1,558.95","1,569.45","1,542.60","1,560.40","1,566.20","1,567.80","1,555.25","1,591.00",724.25,"51,66,064","8,03,45,20,019.85","1,36,155"
01-Jul-21,EQ,"1,576.85","1,576.85","1,559.05","1,580.80","1,561.95","1,560.40","1,565.56","1,591.00",724.25,"48,14,317","7,53,71,12,360.90","1,50,925"
30-Jun-21,EQ,"1,572.05","1,591.00","1,572.05","1,563.05","1,580.00","1,580.80","1,582.44","1,591.00",724.25,"60,58,722","9,58,75,62,981.95","1,67,938"
29-Jun-21,EQ,"1,561.00","1,573.65","1,559.20","1,571.80","1,562.00","1,563.05","1,564.66","1,580.15",724.25,"59,13,567","9,25,27,00,415.30","1,97,132"
28-Jun-21,EQ,"1,572.90","1,580.15","1,560.60","1,574.20","1,569.10","1,571.80","1,570.82","1,580.15",724.25,"50,19,178","7,88,42,37,903.00","1,36,591"
25-Jun-21,EQ,"1,572.00","1,578.00","1,543.00","1,559.20","1,574.00","1,574.20","1,565.12","1,578.00",692.1,"97,80,240","15,30,72,52,499.45","1,92,643"
24-Jun-21,EQ,"1,517.00","1,568.75","1,511.20","1,503.15","1,556.10","1,559.20","1,543.60","1,568.75",692.1,"1,07,85,137","16,64,78,92,220.05","2,63,797"
23-Jun-21,EQ,"1,525.00","1,525.00","1,498.65","1,511.85","1,503.00","1,503.15","1,508.29","1,525.00",692.1,"55,29,809","8,34,05,57,841.65","1,18,288"
22-Jun-21,EQ,"1,509.70","1,521.45","1,502.10","1,500.30","1,511.35","1,511.85","1,510.60","1,521.45",692.1,"64,27,862","9,70,99,10,031.05","1,27,430"
21-Jun-21,EQ,"1,493.00","1,505.80","1,484.20","1,503.30","1,501.25","1,500.30","1,496.92","1,515.80",692.1,"54,54,052","8,16,42,76,798.15","1,24,524"
